Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003720,-0.09,0.09,1.02,0.40,15.69,76.94
0.003730,-0.07,0.09,1.04,3.98,8.30,72.59
0.003750,-0.05,0.12,1.08,4.44,1.90,69.59
0.003760,-0.00,0.13,1.08,4.60,-0.76,68.75
0.003770,0.03,0.16,1.07,3.35,3.69,69.46
0.003790,0.03,0.16,1.06,3.36,1.64,70.49
0.003800,0.02,0.16,1.05,3.56,2.13,73.23
0.003810,0.04,0.15,1.03,3.86,0.48,74.53
0.003830,0.05,0.17,1.06,4.51,2.91,77.18
0.003840,0.06,0.17,1.08,3.87,11.80,78.57
0.003850,0.02,0.17,1.10,2.67,12.22,77.93
0.003870,0.02,0.18,1.10,0.71,10.85,76.83
0.003880,0.02,0.17,1.07,-1.15,11.70,76.11
0.003890,0.02,0.17,1.07,-0.68,16.76,75.91
0.003910,-0.01,0.17,1.07,-2.03,17.76,76.27
0.003920,-0.04,0.17,1.06,-4.47,21.79,75.58
0.003930,-0.05,0.15,1.07,-6.19,23.11,74.16
0.003950,-0.09,0.15,1.09,-7.04,23.53,71.91
0.003960,-0.11,0.13,1.06,-6.24,20.13,68.14
0.003970,-0.09,0.13,1.04,-2.69,16.08,65.17
0.003990,-0.09,0.14,1.04,-2.15,11.00,64.09
0.004000,-0.06,0.15,1.06,-1.85,10.03,64.41
0.004010,-0.06,0.17,1.11,-3.85,14.26,65.60
0.004030,-0.09,0.18,1.14,-9.18,13.19,67.11
0.004040,-0.11,0.15,1.09,-11.35,15.30,66.15
0.004050,-0.12,0.13,1.05,-9.90,16.93,65.50
0.004070,-0.14,0.12,1.03,-7.28,15.75,63.00
0.004080,-0.13,0.12,1.02,-4.24,12.18,60.81
0.004100,-0.13,0.13,1.05,-1.21,8.31,58.87
0.004110,-0.10,0.15,1.08,-2.56,8.27,58.26
0.004120,-0.10,0.16,1.10,-6.12,9.82,56.73
0.004140,-0.10,0.17,1.11,-8.89,13.39,55.49
0.004150,-0.13,0.16,1.09,-9.00,7.98,55.76
0.004160,-0.09,0.14,1.07,-10.14,14.07,55.08
0.004180,-0.10,0.11,1.04,-10.18,12.14,53.76
0.004190,-0.09,0.13,1.05,-8.66,10.76,54.49
0.004200,-0.10,0.13,1.09,-8.02,12.66,56.06
0.004220,-0.13,0.12,1.10,-9.37,8.40,55.66
