Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
1.050,0.292,-0.112,0.923,-1.420,-2.015,-19.084
1.050,0.301,-0.117,0.928,-0.779,-2.244,-20.824
1.060,0.308,-0.120,0.937,-0.382,-2.672,-23.160
1.060,0.323,-0.119,0.936,0.611,-2.855,-25.588
1.070,0.341,-0.119,0.929,1.130,-2.473,-27.832
1.070,0.344,-0.121,0.901,0.412,-1.969,-30.305
1.070,0.346,-0.118,0.909,-0.076,-0.840,-32.824
1.080,0.365,-0.124,0.903,-0.397,0.962,-35.664
1.080,0.389,-0.128,0.919,0.122,2.458,-38.763
1.090,0.397,-0.130,0.911,-0.092,3.084,-41.939
1.090,0.398,-0.127,0.902,0.137,3.557,-44.763
1.100,0.397,-0.129,0.904,0.427,4.885,-47.298
1.100,0.391,-0.128,0.904,0.489,4.046,-49.985
1.100,0.404,-0.130,0.901,0.244,3.573,-52.855
1.110,0.412,-0.128,0.897,0.290,2.504,-56.061
1.110,0.420,-0.132,0.898,0.382,2.046,-58.641
1.120,0.416,-0.134,0.903,0.275,1.847,-61.603
1.120,0.411,-0.135,0.897,0.656,2.290,-63.954
1.120,0.408,-0.135,0.888,1.282,2.870,-65.924
1.130,0.417,-0.136,0.882,1.710,3.679,-67.893
1.130,0.419,-0.144,0.873,1.740,4.611,-69.817
1.140,0.413,-0.148,0.851,2.031,4.931,-71.573
1.140,0.410,-0.144,0.847,1.389,4.244,-73.298
1.140,0.410,-0.147,0.836,0.473,3.527,-74.947
1.150,0.421,-0.144,0.841,-0.977,4.183,-76.565
1.150,0.441,-0.144,0.836,-1.969,6.733,-77.832
1.160,0.464,-0.157,0.856,-2.275,10.107,-79.206
1.160,0.468,-0.158,0.855,-2.046,13.527,-80.397
1.160,0.476,-0.161,0.858,-1.985,17.313,-81.710
1.170,0.486,-0.167,0.853,-1.420,21.023,-83.176
1.170,0.498,-0.169,0.845,-1.267,24.794,-84.855
1.180,0.525,-0.183,0.832,-1.221,28.397,-87.817
1.180,0.538,-0.185,0.830,-0.885,31.420,-92.275
1.180,0.542,-0.189,0.840,-0.336,33.282,-97.069
1.190,0.526,-0.193,0.846,-1.405,32.458,-101.924
1.190,0.512,-0.199,0.815,-2.885,33.374,-106.763
1.200,0.489,-0.203,0.807,-3.786,32.870,-111.496
1.200,0.455,-0.215,0.807,-4.275,29.740,-115.893
1.210,0.434,-0.235,0.820,-5.053,25.817,-120.412
1.210,0.416,-0.239,0.811,-5.405,22.397,-124.977
1.210,0.390,-0.258,0.816,-5.573,18.122,-128.977
1.220,0.348,-0.274,0.821,-5.664,12.992,-132.198
1.220,0.321,-0.282,0.817,-6.412,7.298,-134.992
1.230,0.319,-0.285,0.821,-7.542,3.817,-137.130
1.230,0.319,-0.292,0.834,-8.611,1.679,-138.962
1.240,0.325,-0.307,0.850,-9.237,0.931,-140.366
1.240,0.316,-0.315,0.860,-9.740,0.137,-141.313
1.240,0.308,-0.319,0.876,-10.107,0.397,-142.397
1.250,0.321,-0.320,0.876,-10.702,2.885,-142.534
1.250,0.334,-0.328,0.884,-10.595,7.053,-142.397
1.260,0.326,-0.327,0.877,-10.672,11.359,-142.275
1.260,0.342,-0.342,0.884,-10.351,15.954,-142.550
1.260,0.340,-0.340,0.878,-10.595,20.931,-142.901
1.270,0.324,-0.345,0.876,-10.977,24.656,-143.176
1.270,0.338,-0.351,0.892,-10.947,28.305,-143.771
1.280,0.354,-0.349,0.901,-10.855,31.298,-145.237
1.280,0.383,-0.372,0.887,-10.656,33.267,-148.366
1.290,0.396,-0.388,0.880,-11.420,33.359,-153.313
1.290,0.385,-0.406,0.875,-12.580,31.985,-159.115
1.300,0.363,-0.419,0.887,-13.588,29.252,-164.366
1.300,0.334,-0.437,0.902,-13.832,25.603,-169.267
1.300,0.308,-0.450,0.938,-13.969,21.191,-173.420
1.310,0.285,-0.455,0.948,-14.076,15.817,-176.794
1.310,0.245,-0.467,0.976,-13.878,10.351,-179.221
1.320,0.233,-0.471,0.976,-13.710,6.122,-180.870
1.320,0.231,-0.472,0.989,-12.702,3.756,-182.550
1.330,0.230,-0.468,0.987,-11.557,3.023,-183.771
1.330,0.223,-0.472,0.985,-10.412,3.496,-184.595
1.330,0.216,-0.471,1.000,-8.962,5.389,-184.656
1.340,0.199,-0.465,0.996,-6.840,8.366,-183.649
1.340,0.188,-0.456,1.003,-5.374,12.107,-181.802
1.350,0.181,-0.453,0.988,-3.359,17.084,-179.435
1.350,0.179,-0.447,0.967,-1.710,22.061,-177.099
1.360,0.185,-0.433,0.968,-0.244,26.870,-174.962
1.360,0.198,-0.423,0.967,1.557,32.076,-173.298
1.360,0.227,-0.412,0.956,3.573,38.153,-172.031
1.370,0.253,-0.405,0.937,5.649,43.954,-171.802
1.370,0.276,-0.397,0.913,7.008,49.847,-172.656
1.380,0.281,-0.409,0.891,8.214,54.580,-174.885
1.380,0.281,-0.424,0.867,9.679,57.527,-178.351
1.380,0.273,-0.430,0.833,9.878,57.740,-182.977
1.390,0.239,-0.445,0.817,9.405,55.206,-188.824
1.390,0.226,-0.456,0.792,8.351,50.779,-195.237
1.400,0.182,-0.472,0.775,6.611,43.939,-202.183
1.400,0.151,-0.501,0.793,4.733,34.656,-209.267
1.410,0.125,-0.519,0.804,3.023,24.748,-215.756
1.410,0.106,-0.530,0.811,0.656,15.466,-222.351
1.410,0.091,-0.541,0.818,-1.863,5.710,-229.298
1.420,0.063,-0.553,0.836,-3.740,-4.137,-235.603
1.420,0.026,-0.549,0.854,-5.893,-14.351,-241.115
1.430,-0.013,-0.556,0.869,-8.015,-24.107,-245.389
1.430,-0.015,-0.560,0.918,-8.366,-26.351,-248.427
1.440,-0.039,-0.569,0.929,-7.450,-24.672,-249.756
1.440,-0.088,-0.581,0.996,-6.992,-24.626,-249.069
1.440,-0.189,-0.580,0.987,-4.504,-26.733,-244.504
1.450,-0.314,-0.578,1.021,-3.160,-30.061,-236.855
1.450,-0.358,-0.566,1.047,-0.641,-29.313,-227.008
1.460,-0.342,-0.551,1.065,1.756,-24.748,-216.015
1.460,-0.333,-0.535,1.074,3.664,-18.000,-205.527
1.470,-0.314,-0.527,1.076,6.840,-9.130,-195.115
1.470,-0.292,-0.495,1.067,10.412,1.527,-185.298
1.470,-0.262,-0.466,1.042,13.405,13.679,-176.763
1.480,-0.249,-0.446,1.010,16.824,23.542,-168.595
1.480,-0.232,-0.416,0.976,19.420,33.603,-161.313
1.490,-0.206,-0.401,0.929,21.221,42.718,-155.160
1.490,-0.174,-0.356,0.875,22.015,51.313,-150.534
1.500,-0.143,-0.344,0.840,22.641,57.282,-147.817
1.500,-0.134,-0.325,0.785,22.260,58.183,-147.221
1.500,-0.121,-0.316,0.747,19.832,54.962,-148.565
1.510,-0.106,-0.306,0.741,16.962,50.290,-150.901
1.510,-0.087,-0.299,0.729,14.626,44.611,-154.244
1.520,-0.088,-0.291,0.727,12.565,36.290,-158.198
1.520,-0.095,-0.299,0.716,9.664,24.931,-162.519
1.530,-0.092,-0.287,0.717,6.672,13.420,-167.206
1.530,-0.104,-0.288,0.729,4.733,0.473,-171.969
1.530,-0.118,-0.287,0.753,3.237,-11.695,-175.664
1.540,-0.131,-0.289,0.758,2.305,-23.328,-178.595
1.540,-0.123,-0.277,0.761,1.176,-33.435,-180.779
1.550,-0.108,-0.270,0.764,-0.626,-40.794,-181.603
1.550,-0.119,-0.265,0.787,-1.649,-45.008,-180.916
1.560,-0.138,-0.261,0.803,-3.008,-47.756,-177.710
1.560,-0.137,-0.247,0.804,-4.443,-47.008,-174.015
1.570,-0.109,-0.250,0.816,-5.954,-43.405,-169.893
1.570,-0.092,-0.247,0.812,-7.878,-37.099,-166.168
1.570,-0.085,-0.247,0.836,-9.023,-30.015,-162.458
1.580,-0.090,-0.244,0.842,-10.015,-22.931,-158.763
1.580,-0.081,-0.252,0.841,-10.687,-15.740,-155.588
1.590,-0.076,-0.248,0.845,-10.687,-9.496,-153.115
1.590,-0.079,-0.245,0.847,-11.023,-4.611,-151.542
1.600,-0.068,-0.236,0.827,-11.511,-1.115,-150.473
1.600,-0.055,-0.234,0.811,-11.969,1.679,-150.611
1.610,-0.031,-0.227,0.805,-13.313,3.008,-151.908
1.610,-0.027,-0.229,0.779,-14.641,2.427,-153.603
