Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003740,0.28,0.24,0.94,-37.53,-22.87,-74.21
0.003760,0.33,0.24,0.93,-38.66,-19.28,-76.43
0.003770,0.37,0.24,0.93,-43.27,-16.75,-78.27
0.003780,0.43,0.25,0.96,-44.82,-13.95,-75.69
0.003800,0.44,0.23,0.92,-44.37,-13.13,-68.08
0.003810,0.39,0.20,0.90,-41.16,-16.81,-62.87
0.003820,0.35,0.19,0.88,-38.26,-21.65,-63.22
0.003840,0.35,0.18,0.87,-37.54,-21.07,-67.79
0.003850,0.39,0.20,0.90,-39.71,-16.61,-71.01
0.003860,0.44,0.21,0.93,-40.08,-11.07,-65.77
0.003880,0.45,0.20,0.96,-35.44,-8.15,-59.37
0.003890,0.43,0.18,0.93,-29.42,-7.97,-52.96
0.003910,0.38,0.17,0.97,-22.53,-5.76,-48.67
0.003920,0.35,0.16,1.02,-19.94,-6.52,-48.11
0.003930,0.33,0.16,1.06,-19.47,-4.03,-50.35
0.003950,0.34,0.16,1.08,-18.67,-1.83,-51.53
0.003960,0.35,0.16,1.06,-16.70,-2.11,-51.08
0.003970,0.37,0.17,1.04,-14.31,-2.17,-48.27
0.003990,0.36,0.16,1.02,-10.18,-5.69,-46.08
0.004000,0.34,0.16,1.05,-8.35,-10.90,-46.89
0.004010,0.36,0.16,1.06,-6.35,-12.79,-46.23
0.004030,0.35,0.16,1.05,-5.53,-14.14,-44.49
0.004040,0.35,0.17,1.02,-3.42,-13.16,-42.24
0.004050,0.36,0.16,1.01,0.06,-11.42,-38.79
0.004070,0.33,0.14,1.03,2.15,-15.04,-37.62
0.004080,0.30,0.15,1.05,5.34,-18.55,-37.89
0.004090,0.30,0.15,1.07,5.50,-18.85,-40.20
0.004110,0.32,0.18,1.07,3.36,-15.92,-43.22
0.004120,0.37,0.18,1.03,4.47,-14.46,-39.94
0.004140,0.37,0.17,1.00,8.23,-16.89,-34.27
0.004150,0.34,0.16,0.97,13.59,-20.49,-28.73
0.004160,0.30,0.16,0.98,13.98,-23.21,-29.36
0.004180,0.29,0.16,0.97,14.49,-22.40,-31.33
0.004190,0.29,0.19,1.00,13.21,-18.63,-34.73
0.004200,0.31,0.20,0.98,9.86,-12.87,-36.38
0.004220,0.36,0.22,0.96,8.00,-9.82,-35.95
0.004230,0.38,0.22,0.96,7.15,-11.19,-33.76
0.004240,0.37,0.23,0.99,4.78,-13.10,-30.93
0.004260,0.34,0.22,1.00,0.52,-14.52,-30.75
0.004270,0.33,0.22,1.01,-5.19,-16.95,-32.70
0.004280,0.33,0.21,1.00,-9.47,-16.32,-33.80
0.004300,0.34,0.22,1.01,-13.34,-16.46,-33.68
0.004310,0.33,0.21,1.00,-15.07,-17.59,-33.45
0.004320,0.34,0.20,1.01,-16.67,-15.92,-34.24
0.004340,0.33,0.20,1.02,-18.67,-16.38,-36.14
0.004350,0.33,0.20,1.03,-21.08,-15.66,-36.93
0.004370,0.34,0.20,1.04,-24.17,-19.13,-37.19
0.004380,0.33,0.20,1.03,-26.69,-23.62,-37.91
0.004390,0.34,0.20,1.00,-27.79,-25.50,-37.83
0.004410,0.34,0.20,1.00,-29.85,-24.46,-37.24
0.004420,0.33,0.20,0.99,-31.21,-21.21,-36.08
0.004430,0.31,0.18,0.99,-30.03,-20.14,-35.83
0.004450,0.29,0.18,1.03,-28.64,-22.14,-37.02
0.004460,0.30,0.17,1.05,-29.65,-28.52,-36.69
0.004470,0.28,0.17,1.04,-32.29,-32.17,-36.81
0.004490,0.27,0.15,1.01,-35.02,-32.95,-37.51
0.004500,0.23,0.17,0.97,-37.53,-33.07,-42.46
0.004520,0.28,0.16,0.95,-36.89,-25.98,-43.37
0.004530,0.30,0.16,0.95,-36.31,-24.49,-42.89
0.004540,0.31,0.17,0.95,-34.55,-25.79,-41.13
0.004560,0.32,0.18,0.93,-33.73,-26.15,-37.94
0.004570,0.31,0.17,0.92,-33.68,-23.83,-36.08
0.004580,0.33,0.16,0.92,-33.13,-21.31,-35.69
0.004600,0.36,0.15,0.95,-30.82,-14.92,-33.83
0.004610,0.35,0.15,0.99,-30.67,-15.02,-35.69
0.004620,0.34,0.15,1.03,-31.16,-16.98,-43.50
0.004640,0.38,0.16,1.03,-32.84,-16.20,-47.48
0.004650,0.42,0.16,1.02,-35.25,-12.52,-48.55
0.004670,0.43,0.17,1.01,-34.50,-9.10,-48.02
0.004680,0.44,0.16,1.02,-32.08,-6.40,-47.19
0.004690,0.44,0.17,1.02,-31.40,-5.92,-47.21
0.004710,0.43,0.17,1.00,-30.29,-6.29,-49.62
0.004720,0.44,0.16,0.98,-30.18,-3.85,-52.02
0.004730,0.45,0.17,0.96,-29.69,-1.01,-53.86
0.004750,0.46,0.17,0.95,-26.70,0.61,-54.73
0.004760,0.47,0.17,0.99,-22.76,-2.34,-53.73
0.004770,0.46,0.17,1.02,-21.97,-7.76,-53.76
0.004790,0.45,0.16,1.02,-24.21,-10.34,-53.69
0.004800,0.44,0.17,1.00,-25.68,-7.77,-54.09
0.004810,0.45,0.17,0.98,-24.87,-0.81,-54.00
0.004830,0.44,0.16,0.98,-23.37,-0.09,-53.47
0.004840,0.42,0.16,0.98,-21.57,-6.78,-52.81
0.004850,0.37,0.17,0.97,-20.52,-15.74,-53.83
0.004870,0.36,0.17,0.93,-20.05,-16.79,-54.63
0.004880,0.35,0.18,0.90,-19.07,-7.51,-55.74
0.004900,0.36,0.18,0.88,-16.15,1.76,-59.42
0.004910,0.35,0.16,0.90,-13.36,4.38,-62.85
0.004920,0.37,0.16,0.97,-10.95,-5.37,-68.38
0.004940,0.42,0.16,0.99,-9.77,-14.32,-70.46
0.004950,0.48,0.19,0.98,-11.94,-10.43,-69.11
0.004960,0.50,0.19,0.97,-12.69,-2.53,-65.25
0.004980,0.52,0.19,0.98,-11.50,3.28,-59.39
0.004990,0.49,0.19,1.01,-8.87,0.32,-54.53
0.005000,0.45,0.19,1.04,-9.39,-7.45,-53.66
0.005020,0.46,0.19,1.01,-12.05,-7.08,-52.58
0.005030,0.48,0.19,0.99,-13.62,3.18,-48.61
0.005040,0.48,0.19,0.99,-13.59,10.34,-45.15
0.005060,0.47,0.19,1.00,-11.80,11.98,-41.42
0.005070,0.43,0.18,1.03,-11.01,0.37,-41.74
0.005080,0.43,0.18,1.03,-12.58,-9.51,-42.47
0.005100,0.45,0.19,1.01,-14.98,-4.92,-42.32
0.005110,0.46,0.19,0.99,-15.97,0.56,-41.19
0.005120,0.45,0.20,0.97,-15.51,2.87,-39.88
0.005140,0.43,0.20,0.98,-14.49,-0.06,-40.02
0.005150,0.45,0.20,1.01,-14.99,-2.31,-38.95
0.005170,0.44,0.19,1.01,-17.80,-1.69,-38.49
0.005180,0.46,0.21,0.97,-18.84,-0.43,-37.24
0.005190,0.46,0.20,0.97,-16.32,6.70,-36.41
0.005210,0.47,0.19,0.97,-17.18,10.05,-36.72
0.005220,0.48,0.19,0.96,-16.56,5.24,-33.82
0.005230,0.46,0.19,0.95,-15.47,-4.20,-31.47
0.005250,0.44,0.18,0.95,-14.26,-5.53,-32.00
0.005260,0.44,0.18,0.94,-12.44,-3.68,-32.75
0.005270,0.44,0.18,0.95,-10.11,-1.36,-31.62
0.005290,0.44,0.17,0.98,-7.40,-3.28,-29.68
0.005300,0.43,0.17,1.00,-4.70,-8.58,-29.10
0.005310,0.43,0.16,1.01,-2.41,-9.05,-27.77
0.005330,0.42,0.17,1.01,0.99,-9.77,-26.78
0.005340,0.43,0.17,1.00,2.75,-2.61,-26.17
0.005350,0.42,0.17,0.99,3.98,2.44,-26.82
0.005370,0.43,0.17,0.96,5.31,2.89,-25.83
0.005380,0.42,0.18,0.97,6.49,1.51,-24.49
0.005390,0.41,0.18,1.00,6.93,-1.39,-25.42
