Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002970,0.26,0.19,1.02,12.21,9.54,31.34
0.002980,0.24,0.19,0.98,11.73,8.55,29.25
0.002990,0.23,0.19,0.96,13.45,11.11,24.63
0.003010,0.24,0.19,0.96,15.19,14.35,20.14
0.003020,0.24,0.20,0.95,15.42,14.50,16.38
0.003030,0.22,0.21,0.93,16.56,16.24,13.74
0.003050,0.24,0.23,0.87,13.60,21.68,12.78
0.003060,0.22,0.21,0.80,16.79,24.03,13.69
0.003070,0.24,0.21,0.80,23.51,28.67,16.08
0.003090,0.23,0.15,0.88,26.58,45.28,17.57
0.003100,0.19,0.17,1.07,31.31,47.30,14.46
0.003110,0.16,0.18,1.25,32.53,42.53,9.98
0.003130,0.19,0.23,1.39,26.78,31.77,7.73
0.003140,0.23,0.27,1.42,21.95,17.42,9.02
0.003150,0.30,0.30,1.40,20.06,6.52,15.33
0.003170,0.27,0.32,1.32,15.04,-1.74,29.45
0.003180,0.20,0.33,1.24,14.38,-3.86,42.90
0.003190,0.08,0.32,1.20,11.65,-2.20,49.28
0.003210,0.03,0.28,1.15,6.70,-0.26,48.31
0.003220,-0.01,0.23,1.10,4.43,3.39,44.00
0.003230,-0.01,0.21,1.13,5.28,4.50,39.79
0.003250,-0.05,0.20,1.18,4.44,-3.02,37.79
0.003260,-0.07,0.19,1.19,-0.47,-13.02,33.01
0.003270,-0.07,0.18,1.13,-2.99,-20.55,26.99
0.003290,-0.07,0.19,1.08,-6.02,-22.37,21.37
0.003300,-0.03,0.20,1.01,-8.49,-16.76,14.49
0.003320,0.00,0.20,1.00,-6.23,-6.82,10.06
0.003330,0.02,0.19,1.03,-4.58,-5.31,4.44
0.003340,0.07,0.19,1.11,-4.40,-6.67,-0.73
0.003360,0.10,0.20,1.16,-6.70,-9.88,-1.76
0.003370,0.12,0.21,1.13,-13.98,-16.75,-3.45
0.003380,0.14,0.20,1.03,-14.73,-14.27,-4.29
0.003400,0.16,0.20,0.96,-14.29,-7.08,-10.67
0.003410,0.25,0.21,0.94,-11.77,0.76,-14.72
0.003420,0.30,0.22,1.00,-7.16,2.14,-10.52
0.003440,0.31,0.21,1.09,-5.28,-1.54,-2.18
0.003450,0.25,0.21,1.14,-7.92,-7.37,2.20
0.003460,0.18,0.19,1.10,-10.47,-9.40,1.33
0.003480,0.15,0.19,1.07,-11.47,-9.69,-1.65
0.003490,0.15,0.18,1.05,-11.51,-8.96,-4.17
0.003500,0.16,0.19,1.07,-11.53,-5.77,-5.25
0.003520,0.16,0.20,1.10,-12.92,-5.07,-5.45
0.003530,0.15,0.19,1.11,-13.08,-3.19,-3.22
0.003540,0.07,0.17,1.11,-14.76,-5.62,-4.43
0.003560,0.02,0.15,1.10,-14.40,-8.64,-10.18
0.003570,-0.00,0.15,1.09,-15.34,-11.44,-19.50
0.003580,0.05,0.16,1.09,-17.16,-12.58,-27.62
0.003600,0.09,0.18,1.06,-15.77,-13.21,-31.36
0.003610,0.12,0.20,1.05,-14.78,-14.56,-33.68
0.003620,0.13,0.20,1.05,-12.08,-14.12,-34.27
0.003640,0.11,0.19,1.08,-11.37,-14.67,-37.25
0.003650,0.13,0.18,1.07,-12.56,-14.26,-41.42
0.003670,0.17,0.19,1.05,-12.15,-12.61,-42.92
0.003680,0.19,0.20,1.05,-10.67,-12.72,-42.05
0.003690,0.17,0.20,1.06,-10.55,-17.65,-42.15
0.003710,0.16,0.21,1.05,-10.55,-22.35,-43.60
0.003720,0.14,0.20,1.03,-12.18,-24.76,-48.64
0.003730,0.18,0.20,1.02,-14.55,-22.12,-54.38
0.003750,0.25,0.21,1.02,-16.43,-17.25,-56.67
0.003760,0.32,0.23,1.02,-17.89,-15.02,-54.56
0.003770,0.32,0.24,1.05,-18.72,-17.98,-49.05
0.003790,0.29,0.25,1.05,-22.58,-20.49,-47.27
0.003800,0.27,0.23,1.01,-25.18,-19.44,-48.52
0.003820,0.29,0.22,0.98,-26.32,-19.10,-51.10
0.003830,0.34,0.22,0.96,-26.29,-17.92,-52.46
0.003840,0.40,0.23,0.97,-27.60,-14.66,-50.31
0.003860,0.43,0.24,1.01,-29.07,-12.78,-41.92
0.003870,0.38,0.24,1.01,-30.92,-12.56,-33.71
0.003880,0.28,0.22,0.97,-31.28,-12.46,-33.01
0.003900,0.23,0.19,0.93,-31.19,-13.94,-38.90
0.003910,0.26,0.17,0.91,-30.64,-12.82,-45.08
0.003920,0.32,0.17,0.92,-28.06,-11.05,-47.56
0.003940,0.37,0.17,0.99,-25.77,-8.00,-43.25
0.003950,0.32,0.17,1.06,-23.97,-8.35,-37.62
0.003970,0.25,0.17,1.09,-23.56,-7.27,-38.50
0.003980,0.24,0.16,1.07,-23.62,-5.31,-42.35
0.003990,0.23,0.17,1.04,-24.50,-8.02,-47.50
0.004010,0.29,0.18,0.99,-22.61,-11.40,-49.65
0.004020,0.34,0.19,0.99,-18.38,-10.81,-47.63
0.004030,0.35,0.20,1.03,-18.02,-10.14,-42.98
0.004050,0.30,0.18,1.07,-15.08,-9.33,-37.50
0.004060,0.24,0.17,1.10,-15.44,-13.54,-39.79
0.004070,0.25,0.16,1.06,-16.75,-16.58,-43.51
0.004090,0.29,0.16,1.01,-17.47,-13.27,-43.94
0.004100,0.31,0.17,0.97,-15.74,-7.54,-41.71
0.004110,0.29,0.17,0.99,-14.20,-5.82,-39.45
0.004130,0.25,0.18,1.03,-12.37,-9.05,-40.63
0.004140,0.23,0.17,1.06,-11.22,-16.47,-45.15
0.004160,0.26,0.16,1.07,-11.66,-21.60,-49.28
0.004170,0.30,0.16,1.04,-12.37,-18.84,-50.38
0.004180,0.35,0.18,1.03,-13.27,-12.63,-48.31
0.004200,0.37,0.20,1.04,-12.90,-8.69,-43.56
0.004210,0.36,0.20,1.06,-14.03,-5.88,-39.53
0.004220,0.31,0.19,1.06,-14.12,-6.55,-39.04
0.004240,0.28,0.17,1.07,-14.76,-11.82,-41.71
0.004250,0.30,0.17,1.05,-16.67,-15.80,-44.47
0.004260,0.33,0.19,1.01,-18.64,-11.95,-44.55
0.004280,0.34,0.20,1.00,-19.30,-7.36,-43.54
0.004290,0.33,0.21,0.99,-20.32,-6.03,-41.94
0.004300,0.33,0.21,0.98,-22.46,-5.19,-41.45
0.004320,0.35,0.20,0.97,-23.28,-4.81,-40.08
0.004330,0.32,0.18,0.97,-23.42,-6.81,-41.74
0.004350,0.34,0.18,0.96,-22.06,-8.29,-43.40
0.004360,0.38,0.18,0.96,-22.38,-8.21,-43.02
0.004370,0.39,0.19,0.94,-22.87,-1.22,-38.95
0.004390,0.37,0.19,0.94,-22.76,3.63,-36.06
0.004400,0.34,0.17,0.93,-20.90,5.24,-35.19
0.004410,0.31,0.15,0.96,-17.97,-3.42,-37.73
0.004430,0.31,0.14,1.01,-17.01,-14.67,-42.38
0.004440,0.39,0.15,1.00,-17.65,-12.92,-42.99
0.004450,0.43,0.16,0.98,-17.85,-5.28,-38.82
0.004470,0.43,0.16,0.97,-15.27,-1.07,-32.37
0.004480,0.37,0.15,1.03,-13.19,-1.66,-28.40
0.004490,0.31,0.14,1.06,-12.87,-6.58,-29.73
0.004510,0.29,0.13,1.05,-12.78,-10.09,-33.65
0.004520,0.31,0.13,1.01,-13.11,-8.89,-37.47
0.004540,0.36,0.14,0.99,-11.50,-4.76,-38.47
0.004550,0.38,0.15,1.01,-9.02,-2.52,-35.79
0.004560,0.36,0.16,1.05,-7.95,-3.85,-34.92
0.004580,0.34,0.15,1.08,-7.71,-8.12,-35.98
0.004590,0.36,0.16,1.08,-6.81,-13.08,-36.64
0.004600,0.39,0.17,1.06,-7.98,-14.81,-36.21
0.004620,0.41,0.17,1.02,-8.31,-11.19,-34.40
0.004630,0.41,0.16,1.00,-7.60,-8.24,-31.68
0.004640,0.42,0.16,1.00,-4.67,-6.61,-27.91
0.004660,0.40,0.15,1.06,-2.95,-4.67,-24.82
0.004670,0.37,0.14,1.10,-3.66,-7.80,-23.27
0.004680,0.33,0.13,1.09,-6.44,-13.11,-24.26
