Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.004540,0.48,0.29,0.99,-15.01,-35.89,-4.67
0.004560,0.50,0.32,1.00,-15.51,-39.79,-4.66
0.004570,0.51,0.34,1.00,-17.97,-39.34,-1.53
0.004580,0.52,0.32,0.93,-20.11,-37.24,3.24
0.004600,0.51,0.31,0.87,-20.15,-36.37,6.38
0.004610,0.55,0.28,0.84,-17.54,-30.96,12.08
0.004620,0.55,0.27,0.86,-10.44,-19.54,19.50
0.004640,0.54,0.25,0.90,-7.13,-8.87,25.63
0.004650,0.51,0.25,0.94,-5.16,-3.31,29.28
0.004660,0.47,0.24,0.97,-4.64,-6.44,28.08
0.004680,0.47,0.23,0.98,-7.04,-8.56,24.64
0.004690,0.49,0.23,0.99,-8.82,-11.18,20.82
0.004700,0.51,0.22,0.98,-7.83,-10.73,20.93
0.004720,0.52,0.22,0.96,-3.08,-8.93,24.95
0.004730,0.49,0.22,0.97,-2.44,-8.99,26.02
0.004740,0.47,0.23,0.96,-3.19,-5.82,25.82
0.004760,0.44,0.22,0.95,-3.07,-9.01,23.04
0.004770,0.43,0.22,0.93,-7.08,-16.69,14.64
0.004780,0.46,0.22,0.91,-8.98,-20.90,9.86
0.004800,0.50,0.24,0.89,-7.04,-20.11,11.21
0.004810,0.50,0.24,0.89,-5.91,-15.37,14.11
0.004820,0.48,0.23,0.88,-5.19,-12.12,16.49
0.004840,0.47,0.23,0.87,-6.20,-9.94,17.37
0.004850,0.46,0.21,0.87,-7.39,-8.32,16.15
0.004870,0.47,0.21,0.85,-7.92,-4.98,13.66
0.004880,0.50,0.20,0.85,-5.28,-4.20,11.65
0.004890,0.55,0.21,0.88,-0.20,0.43,14.09
0.004910,0.58,0.22,0.91,2.73,10.70,19.47
0.004920,0.57,0.20,0.93,5.34,16.84,23.85
0.004930,0.55,0.20,0.95,4.32,16.50,25.83
0.004940,0.53,0.20,0.96,1.57,13.44,24.47
0.004960,0.52,0.19,0.97,-1.15,10.37,22.49
0.004970,0.52,0.19,0.96,-1.69,9.28,20.17
0.004980,0.52,0.18,0.94,-0.84,7.01,17.56
0.005000,0.54,0.19,0.96,-0.49,5.80,16.08
0.005010,0.55,0.18,0.98,1.68,9.02,18.34
0.005020,0.55,0.20,0.98,2.52,9.27,20.84
0.005040,0.52,0.20,0.98,-0.96,6.69,20.82
0.005050,0.52,0.19,0.96,-4.31,4.14,20.63
0.005060,0.51,0.18,0.94,-5.27,1.07,21.71
0.005080,0.49,0.17,0.92,-7.39,0.49,19.40
0.005090,0.51,0.18,0.93,-4.20,3.18,20.79
0.005100,0.50,0.18,0.93,-2.78,6.12,21.86
0.005120,0.49,0.17,0.93,-1.74,5.79,23.44
0.005130,0.50,0.16,0.93,-2.29,7.31,23.65
0.005140,0.50,0.15,0.93,-3.10,6.72,22.43
0.005160,0.47,0.16,0.93,-5.37,6.00,18.95
0.005170,0.47,0.15,0.92,-6.31,5.91,16.89
0.005180,0.48,0.15,0.94,-7.51,6.23,14.21
0.005200,0.49,0.15,0.93,-7.95,7.97,12.11
0.005210,0.48,0.16,0.94,-8.85,5.97,10.43
0.005220,0.51,0.16,0.94,-9.15,8.98,10.05
0.005240,0.50,0.16,0.94,-8.70,9.05,10.47
0.005250,0.50,0.15,0.93,-8.50,9.28,10.72
0.005260,0.49,0.15,0.92,-6.84,7.57,11.40
0.005280,0.48,0.12,0.92,-5.04,3.66,10.50
0.005290,0.48,0.11,0.91,-3.33,5.60,10.73
0.005300,0.45,0.10,0.90,-1.30,3.68,8.61
0.005320,0.44,0.09,0.93,-0.75,6.34,4.52
0.005330,0.43,0.09,0.95,-0.02,9.80,1.19
0.005340,0.39,0.08,0.92,0.29,6.64,-3.24
0.005360,0.40,0.10,0.95,0.34,2.17,-8.20
0.005370,0.43,0.11,0.96,3.16,-1.10,-9.76
0.005380,0.47,0.11,0.95,7.34,0.73,-6.79
0.005400,0.49,0.12,0.95,7.82,-2.61,-4.96
0.005410,0.50,0.12,0.96,7.01,-1.02,-2.66
0.005420,0.50,0.13,0.96,7.76,2.08,0.35
0.005440,0.50,0.13,0.97,8.37,4.06,0.82
0.005450,0.50,0.14,1.00,7.88,6.40,2.00
0.005460,0.49,0.14,1.02,4.50,7.86,1.94
0.005470,0.49,0.14,1.01,1.22,7.25,3.65
0.005490,0.47,0.14,1.00,-3.13,3.10,2.44
0.005500,0.47,0.13,0.97,-5.24,-1.91,1.95
0.005510,0.49,0.13,0.95,-5.15,-4.35,1.98
0.005530,0.48,0.12,0.93,-2.82,-6.35,1.66
0.005540,0.50,0.14,0.94,-1.73,-4.17,1.24
0.005550,0.51,0.14,0.95,-1.98,1.36,2.44
0.005570,0.49,0.14,0.96,-4.37,1.50,3.71
0.005580,0.48,0.13,0.95,-8.20,1.56,2.61
0.005590,0.46,0.12,0.95,-10.09,-2.69,0.84
0.005610,0.46,0.11,0.94,-10.02,-7.25,-2.56
0.005620,0.47,0.11,0.92,-10.15,-5.31,-6.23
0.005630,0.48,0.09,0.90,-9.77,-5.10,-10.37
0.005650,0.51,0.10,0.89,-8.70,-3.95,-14.90
0.005660,0.56,0.11,0.91,-5.97,-1.89,-16.67
0.005670,0.58,0.11,0.91,-3.76,-1.86,-14.61
0.005690,0.58,0.13,0.93,-3.47,-2.46,-10.78
0.005700,0.58,0.13,0.92,-3.59,-3.79,-7.74
0.005710,0.60,0.14,0.94,-4.52,0.37,-3.63
0.005730,0.59,0.15,0.94,-4.75,4.93,1.65
0.005740,0.58,0.14,0.94,-5.01,8.29,5.79
0.005750,0.54,0.14,0.94,-4.00,11.24,8.31
0.005770,0.51,0.13,0.96,-2.29,13.30,9.85
0.005780,0.48,0.12,0.96,-0.09,11.28,12.76
0.005790,0.46,0.12,0.97,0.73,8.34,14.58
0.005810,0.43,0.11,0.97,0.72,7.42,15.34
0.005820,0.41,0.10,0.95,-0.40,7.28,12.84
0.005830,0.41,0.10,0.94,-0.27,10.85,10.58
0.005850,0.38,0.10,0.92,1.01,12.81,8.95
0.005860,0.39,0.10,0.95,1.42,10.70,7.39
0.005870,0.37,0.10,0.97,1.74,10.81,3.85
0.005890,0.43,0.11,1.00,1.45,6.20,4.69
0.005900,0.44,0.12,1.00,-1.36,1.91,6.95
0.005910,0.44,0.10,0.95,-7.04,5.25,8.47
0.005930,0.41,0.09,0.94,-8.76,6.37,7.25
0.005940,0.40,0.08,0.94,-7.33,10.53,5.28
0.005950,0.40,0.09,0.95,-5.15,11.02,3.54
0.005970,0.42,0.09,0.95,-4.82,9.18,3.63
0.005980,0.40,0.09,0.95,-5.65,6.27,4.87
0.005990,0.40,0.09,0.95,-7.18,6.40,6.18
0.006010,0.39,0.08,0.95,-7.83,3.97,5.95
0.006020,0.40,0.08,0.94,-8.02,4.72,3.95
