Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.850,0.223,-0.292,0.843,-1.405,-1.863,1.038
0.860,0.224,-0.289,0.846,-1.176,-1.985,1.389
0.860,0.223,-0.281,0.845,-0.840,-1.725,1.802
0.870,0.226,-0.289,0.854,-0.534,-1.466,2.427
0.870,0.224,-0.290,0.858,-0.137,-0.763,2.763
0.870,0.234,-0.297,0.858,0.366,-0.076,2.718
0.880,0.244,-0.290,0.860,0.565,0.015,2.641
0.880,0.233,-0.288,0.858,0.641,0.290,2.656
0.890,0.227,-0.289,0.855,0.855,0.153,2.824
0.890,0.230,-0.290,0.866,0.916,0.153,2.702
0.890,0.224,-0.298,0.853,1.176,-0.443,2.763
0.900,0.209,-0.296,0.846,1.023,-2.092,2.443
0.900,0.196,-0.300,0.868,0.641,-3.420,2.534
0.900,0.183,-0.310,0.877,0.885,-3.817,2.809
0.910,0.170,-0.320,0.881,1.344,-4.702,3.176
0.910,0.148,-0.320,0.892,1.664,-6.656,3.557
0.920,0.132,-0.330,0.898,2.198,-7.924,4.397
0.920,0.115,-0.333,0.901,3.115,-9.145,5.527
0.920,0.102,-0.343,0.905,3.695,-10.168,6.626
0.930,0.086,-0.338,0.916,4.656,-10.473,8.214
0.930,0.082,-0.341,0.923,5.649,-9.969,9.832
0.940,0.081,-0.344,0.927,6.718,-9.679,11.160
0.940,0.078,-0.338,0.936,7.725,-9.573,12.733
0.940,0.067,-0.335,0.944,8.458,-9.740,14.168
0.950,0.066,-0.339,0.926,9.481,-9.389,15.756
0.950,0.057,-0.340,0.944,10.351,-8.489,17.298
0.960,0.052,-0.339,0.932,11.176,-8.351,19.053
0.960,0.033,-0.339,0.935,11.817,-8.870,20.702
0.960,0.025,-0.340,0.945,12.565,-9.893,22.718
0.970,0.016,-0.345,0.962,13.954,-11.053,25.023
0.970,0.008,-0.344,0.961,15.069,-11.450,26.885
0.980,-0.004,-0.350,0.961,15.847,-12.947,28.794
0.980,-0.011,-0.358,0.980,16.687,-15.130,30.779
0.990,-0.019,-0.365,0.987,18.244,-17.679,32.275
0.990,-0.031,-0.369,0.987,19.603,-20.336,33.832
0.990,-0.044,-0.372,1.001,21.206,-22.977,35.450
1.000,-0.050,-0.375,1.003,22.702,-25.267,37.084
1.000,-0.060,-0.385,1.020,24.595,-26.962,39.206
1.010,-0.072,-0.386,1.024,26.885,-28.244,41.527
1.010,-0.070,-0.385,1.020,28.534,-28.458,43.939
1.010,-0.080,-0.387,1.015,30.489,-28.550,46.641
1.020,-0.083,-0.384,1.017,32.198,-28.840,49.450
1.020,-0.100,-0.385,1.016,33.893,-28.779,52.565
1.030,-0.105,-0.380,1.019,35.191,-28.885,55.710
1.030,-0.120,-0.386,1.012,36.397,-29.359,59.115
1.040,-0.125,-0.389,1.010,37.710,-30.504,62.580
1.040,-0.136,-0.386,1.010,39.008,-32.031,65.847
1.040,-0.123,-0.384,1.005,40.611,-33.145,69.298
1.050,-0.124,-0.380,1.014,42.061,-33.618,72.840
1.050,-0.121,-0.381,1.007,43.832,-34.061,76.214
1.060,-0.106,-0.376,0.985,45.069,-33.817,79.176
1.060,-0.099,-0.367,0.979,46.092,-33.802,82.229
1.070,-0.083,-0.369,0.963,46.962,-33.237,85.145
1.070,-0.076,-0.366,0.965,47.557,-33.053,87.420
1.070,-0.079,-0.359,0.948,48.153,-32.901,89.664
1.080,-0.087,-0.357,0.935,48.214,-33.664,92.214
1.080,-0.085,-0.357,0.931,48.153,-35.481,93.863
1.090,-0.081,-0.359,0.935,48.198,-35.893,96.626
1.090,-0.085,-0.366,0.929,48.137,-37.679,98.321
1.100,-0.094,-0.376,0.930,48.809,-40.427,99.618
1.100,-0.101,-0.386,0.930,49.374,-42.916,101.466
1.100,-0.101,-0.387,0.935,50.397,-45.344,102.962
1.110,-0.109,-0.388,0.938,51.496,-48.198,104.885
1.110,-0.108,-0.399,0.940,52.672,-50.443,106.962
1.120,-0.111,-0.400,0.938,53.969,-52.260,109.344
1.120,-0.123,-0.401,0.938,55.527,-52.824,112.427
1.130,-0.127,-0.406,0.930,56.870,-51.786,116.092
1.130,-0.116,-0.411,0.926,58.168,-50.382,119.817
1.130,-0.123,-0.410,0.917,59.008,-48.061,123.893
1.140,-0.125,-0.411,0.907,59.603,-44.748,128.122
1.140,-0.123,-0.403,0.907,60.168,-42.580,132.229
1.150,-0.115,-0.407,0.896,59.893,-41.359,135.924
1.150,-0.115,-0.403,0.883,59.481,-41.084,139.435
1.160,-0.098,-0.405,0.907,59.344,-41.405,142.458
1.160,-0.093,-0.414,0.893,59.328,-42.168,145.252
1.170,-0.085,-0.419,0.887,59.740,-44.763,147.710
1.170,-0.070,-0.415,0.893,60.092,-47.695,149.634
1.170,-0.038,-0.412,0.882,61.008,-49.435,150.809
1.180,-0.016,-0.413,0.864,61.405,-50.809,151.221
1.180,0.008,-0.414,0.869,61.496,-52.611,151.084
1.190,0.018,-0.419,0.849,61.053,-53.496,150.351
1.190,0.019,-0.424,0.854,61.893,-55.939,150.824
1.200,0.007,-0.427,0.882,63.542,-58.718,151.191
1.200,0.022,-0.422,0.862,64.824,-59.069,151.969
