Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
3.71,1964,2952,12432,-2206,-249,-21493
3.72,2220,1380,12948,-2860,-760,-21499
3.73,2688,-172,13572,-2623,-1014,-32513
3.74,3360,-728,14156,-1892,-1011,8445
3.75,3948,-484,14652,-1449,-1009,27902
3.76,4276,152,14652,-1229,-752,-19456
3.77,4104,196,15000,-1345,-496,2048
3.78,4072,260,14996,-1548,-241,-6143
3.79,3828,-8,15208,-1731,14,-2817
3.8,3660,-392,15336,-1920,14,19710
3.81,3732,-1120,15728,-2007,-242,-27397
3.82,3844,-1608,16360,-1790,-241,1273
3.83,4124,-1764,16460,-1479,16,7417
3.84,4344,-1596,16488,-1271,272,-1799
3.85,4072,-1404,16464,-1205,783,-5894
3.86,3460,-1148,16248,-1279,781,-31493
3.87,2924,-1064,16316,-1466,779,27899
3.88,2688,-1084,16280,-1687,266,-32517
3.89,2728,-1404,16464,-1893,10,-22278
3.9,3152,-1896,16804,-1842,-500,20728
3.91,3608,-2248,17088,-1628,-498,6391
3.92,4100,-2548,17268,-1326,-496,1270
3.93,4244,-2468,17392,-1006,-240,-27402
3.94,4284,-2368,17456,-762,16,-17162
3.95,4028,-1968,17408,-646,271,-17160
3.96,3812,-1856,17344,-656,270,-6920
3.97,3596,-1632,17372,-691,270,3321
3.98,3592,-1716,17312,-741,14,2297
3.99,3768,-1696,17480,-800,14,-18183
