Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
0.980,0.044,-0.209,0.962,25.893,-11.344,72.397
0.980,0.051,-0.204,0.960,26.748,-11.237,74.198
0.980,0.057,-0.205,0.947,27.344,-10.015,75.496
0.990,0.054,-0.198,0.941,27.908,-9.527,77.038
0.990,0.037,-0.203,0.928,28.397,-10.031,78.397
1.000,0.036,-0.203,0.918,28.504,-10.366,79.817
1.000,0.044,-0.194,0.900,28.473,-10.076,80.992
1.010,0.034,-0.198,0.891,28.611,-10.168,82.153
1.010,0.031,-0.198,0.876,28.733,-11.038,83.053
1.010,0.019,-0.194,0.858,28.458,-11.802,83.802
1.020,0.012,-0.196,0.846,28.183,-13.191,84.824
1.020,-0.017,-0.201,0.831,28.153,-14.779,86.198
1.030,-0.051,-0.203,0.838,27.817,-17.649,88.092
1.030,-0.070,-0.207,0.814,27.496,-21.527,91.038
1.040,-0.083,-0.203,0.807,26.748,-25.038,95.099
1.040,-0.062,-0.208,0.802,25.618,-28.458,98.443
1.040,-0.020,-0.217,0.807,23.557,-31.053,101.099
1.050,0.036,-0.227,0.822,22.168,-32.214,102.656
1.050,0.066,-0.234,0.835,20.748,-32.595,103.588
1.060,0.091,-0.233,0.863,19.893,-33.405,104.321
1.060,0.102,-0.238,0.881,20.168,-34.076,105.328
1.060,0.116,-0.253,0.905,20.916,-33.786,105.954
1.070,0.118,-0.248,0.905,21.756,-33.527,106.962
1.070,0.123,-0.253,0.904,22.107,-33.527,107.725
1.080,0.130,-0.262,0.904,23.282,-33.221,108.336
1.080,0.120,-0.262,0.916,24.809,-33.084,109.206
1.090,0.105,-0.267,0.908,26.611,-33.206,110.137
1.090,0.109,-0.262,0.892,27.771,-33.008,111.328
1.090,0.105,-0.264,0.896,28.794,-32.458,112.550
1.100,0.104,-0.264,0.889,29.847,-31.298,114.092
1.100,0.117,-0.261,0.874,30.473,-30.687,115.573
1.110,0.120,-0.260,0.865,30.595,-29.740,116.611
1.110,0.126,-0.260,0.852,30.718,-28.366,117.389
1.120,0.123,-0.264,0.856,30.962,-27.588,118.198
1.120,0.122,-0.263,0.855,31.099,-27.603,119.130
1.120,0.126,-0.261,0.844,30.733,-27.893,120.321
1.130,0.154,-0.259,0.825,30.031,-27.786,121.389
1.130,0.167,-0.252,0.826,29.282,-27.786,121.603
1.140,0.176,-0.255,0.824,28.214,-27.939,121.740
1.140,0.177,-0.262,0.827,27.908,-29.206,122.229
1.150,0.178,-0.256,0.822,27.496,-29.954,122.687
1.150,0.200,-0.252,0.836,27.130,-30.214,123.252
1.150,0.211,-0.262,0.844,27.328,-29.176,123.084
1.160,0.216,-0.266,0.852,28.107,-27.374,123.634
1.160,0.208,-0.277,0.861,28.809,-25.908,124.153
1.170,0.196,-0.279,0.854,29.771,-24.290,125.115
1.170,0.203,-0.267,0.847,30.565,-22.015,126.214
1.180,0.204,-0.274,0.848,31.374,-18.641,127.786
1.180,0.218,-0.269,0.841,31.664,-15.359,129.527
1.180,0.231,-0.269,0.818,31.405,-11.740,130.519
1.190,0.242,-0.257,0.817,30.702,-8.137,131.420
1.190,0.257,-0.262,0.811,29.908,-5.069,131.847
1.200,0.250,-0.264,0.823,29.725,-2.626,132.321
1.200,0.250,-0.273,0.821,29.786,-1.557,132.290
1.200,0.240,-0.278,0.835,29.634,-2.153,132.031
1.210,0.242,-0.275,0.839,29.832,-3.771,131.374
1.210,0.230,-0.281,0.824,29.893,-6.031,130.672
1.220,0.217,-0.283,0.827,30.183,-9.573,129.725
1.220,0.206,-0.291,0.823,30.290,-14.702,129.099
1.230,0.201,-0.294,0.819,30.092,-18.443,128.672
1.230,0.186,-0.298,0.819,30.351,-22.321,127.969
1.230,0.170,-0.307,0.822,30.382,-27.679,128.290
1.240,0.161,-0.309,0.819,30.244,-32.260,128.916
1.240,0.154,-0.316,0.841,30.473,-34.611,129.954
1.250,0.159,-0.311,0.860,30.870,-36.443,131.542
1.250,0.164,-0.322,0.854,32.122,-36.992,132.885
1.260,0.180,-0.332,0.862,33.252,-35.954,134.580
1.260,0.191,-0.329,0.863,34.046,-33.725,135.817
1.260,0.205,-0.333,0.863,34.687,-30.336,136.992
1.270,0.222,-0.327,0.863,35.634,-26.107,138.458
1.270,0.225,-0.332,0.865,36.260,-22.550,139.725
1.280,0.227,-0.328,0.856,36.748,-19.176,141.008
1.280,0.238,-0.330,0.834,36.962,-15.924,142.092
1.290,0.232,-0.336,0.823,37.191,-13.740,143.069
1.290,0.223,-0.333,0.804,36.718,-12.916,143.542
1.290,0.227,-0.341,0.813,35.893,-12.809,144.107
1.300,0.216,-0.359,0.803,35.405,-14.107,144.168
1.300,0.220,-0.366,0.821,35.298,-16.565,144.366
1.310,0.216,-0.383,0.825,35.496,-19.008,144.702
1.310,0.205,-0.391,0.844,36.397,-22.397,144.824
1.320,0.215,-0.395,0.849,37.740,-25.252,145.405
1.320,0.222,-0.404,0.849,39.282,-28.565,145.969
1.320,0.245,-0.401,0.837,40.840,-30.718,145.786
1.330,0.272,-0.409,0.824,41.527,-32.351,144.718
1.330,0.274,-0.414,0.810,41.511,-34.947,144.000
1.340,0.287,-0.424,0.812,41.969,-37.908,143.084
1.340,0.297,-0.423,0.809,41.725,-37.908,142.290
1.340,0.285,-0.421,0.813,42.122,-39.435,141.969
1.350,0.271,-0.418,0.792,41.817,-42.168,141.985
1.350,0.284,-0.419,0.792,41.344,-43.924,142.382
1.360,0.304,-0.411,0.787,41.221,-43.389,142.733
1.360,0.307,-0.417,0.783,41.725,-42.168,143.008
1.370,0.308,-0.425,0.772,42.229,-41.435,143.344
1.370,0.306,-0.425,0.760,42.382,-40.565,143.664
1.370,0.312,-0.417,0.750,42.519,-38.779,144.382
1.380,0.317,-0.417,0.747,42.504,-36.183,145.237
1.380,0.334,-0.414,0.736,42.076,-34.489,145.710
1.390,0.356,-0.411,0.738,41.344,-32.901,145.725
1.390,0.361,-0.410,0.730,40.672,-31.008,145.817
1.400,0.356,-0.415,0.732,40.137,-29.878,145.924
1.400,0.357,-0.426,0.747,40.092,-30.534,146.321
1.400,0.365,-0.425,0.733,39.908,-31.008,146.153
1.410,0.374,-0.434,0.733,40.046,-32.824,145.939
1.410,0.377,-0.439,0.735,39.847,-35.115,145.344
1.420,0.386,-0.449,0.738,39.847,-37.771,145.099
1.420,0.389,-0.443,0.756,40.244,-40.168,144.977
1.430,0.429,-0.447,0.762,40.809,-42.183,144.290
1.430,0.449,-0.446,0.754,40.885,-43.496,142.947
1.430,0.473,-0.438,0.754,40.489,-44.656,141.588
1.440,0.483,-0.433,0.773,41.374,-45.740,140.046
1.440,0.486,-0.437,0.787,42.550,-45.863,138.565
1.450,0.503,-0.435,0.785,43.679,-45.237,137.099
1.450,0.492,-0.431,0.783,44.260,-43.695,136.458
1.460,0.494,-0.428,0.774,44.427,-41.527,135.863
1.460,0.490,-0.424,0.761,44.687,-38.229,135.634
1.460,0.492,-0.425,0.778,45.008,-36.046,135.771
1.470,0.497,-0.426,0.760,45.115,-34.473,136.076
1.470,0.505,-0.421,0.747,44.718,-32.031,135.664
1.480,0.516,-0.414,0.734,43.618,-29.344,135.649
