Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
1.380,-0.057,-0.064,1.237,153.389,20.382,26.763
1.390,-0.045,-0.062,1.223,155.267,21.145,26.519
1.390,-0.044,-0.049,1.218,156.977,21.634,26.687
1.400,-0.055,-0.038,1.212,159.160,21.817,26.794
1.400,-0.070,-0.030,1.200,160.580,21.481,27.313
1.400,-0.057,-0.026,1.193,162.565,22.321,27.679
1.410,-0.067,-0.017,1.191,163.893,22.229,28.260
1.410,-0.048,0.003,1.182,165.573,20.992,27.710
1.420,-0.044,-0.004,1.191,168.656,19.481,26.214
1.420,-0.038,0.022,1.153,170.382,17.527,24.840
1.430,-0.041,0.031,1.131,171.939,16.031,22.748
1.430,-0.038,0.051,1.096,172.641,16.061,21.313
1.430,-0.054,0.064,1.105,173.954,15.634,20.336
1.440,-0.056,0.064,1.082,175.191,16.641,19.588
1.440,-0.058,0.080,1.067,176.855,19.053,19.237
1.450,-0.084,0.106,1.028,177.893,20.153,19.008
1.450,-0.108,0.115,1.004,177.954,20.992,19.939
1.460,-0.127,0.128,0.980,177.725,23.176,21.038
1.460,-0.145,0.135,0.983,177.969,25.603,22.656
1.460,-0.148,0.138,0.983,178.763,26.687,24.412
1.470,-0.166,0.144,0.962,179.328,26.046,25.878
1.470,-0.165,0.158,0.941,178.427,24.656,27.252
1.480,-0.160,0.165,0.926,178.458,22.473,28.092
1.480,-0.152,0.172,0.913,178.153,19.878,28.534
1.480,-0.147,0.188,0.901,178.382,16.733,29.221
1.490,-0.145,0.194,0.878,178.763,11.405,28.947
1.490,-0.136,0.197,0.863,179.908,6.458,28.962
1.500,-0.119,0.209,0.835,181.130,3.160,28.855
1.500,-0.102,0.228,0.796,181.771,0.321,28.351
1.500,-0.096,0.250,0.745,181.954,-2.931,27.893
1.510,-0.082,0.265,0.700,181.267,-5.435,26.794
1.510,-0.074,0.275,0.687,181.313,-6.687,25.969
1.520,-0.057,0.281,0.690,182.305,-6.779,25.527
1.520,-0.068,0.284,0.675,183.191,-8.443,24.992
1.530,-0.060,0.309,0.651,183.756,-9.771,25.069
1.530,-0.058,0.321,0.602,183.710,-10.107,25.298
1.530,-0.059,0.321,0.579,182.168,-9.817,25.496
1.540,-0.045,0.333,0.568,180.443,-8.305,26.061
1.540,-0.032,0.348,0.528,178.443,-6.336,26.595
1.550,-0.038,0.375,0.522,175.481,-6.473,26.534
1.550,-0.031,0.385,0.490,172.198,-7.710,26.611
1.560,-0.019,0.399,0.472,168.763,-9.954,25.802
1.560,-0.010,0.406,0.485,166.901,-14.015,24.733
1.560,-0.012,0.402,0.487,165.954,-18.229,23.237
1.570,-0.001,0.402,0.496,165.115,-22.153,22.000
1.570,0.003,0.410,0.484,163.847,-24.733,21.115
1.580,0.018,0.410,0.499,163.359,-25.160,19.603
1.580,0.037,0.420,0.489,163.435,-23.344,18.290
1.580,0.048,0.425,0.481,163.252,-20.916,17.237
1.590,0.044,0.430,0.480,163.435,-19.053,16.137
1.590,0.034,0.436,0.470,163.878,-16.916,15.664
1.600,0.042,0.442,0.470,163.695,-13.481,15.679
1.600,0.039,0.445,0.461,164.275,-9.466,15.725
1.610,0.037,0.448,0.456,165.771,-6.901,16.153
1.610,0.030,0.447,0.461,167.160,-4.992,17.053
1.610,0.028,0.454,0.447,167.863,-0.412,18.015
1.620,0.029,0.467,0.409,167.847,5.420,18.733
1.620,0.018,0.478,0.388,166.321,9.511,19.893
1.630,-0.005,0.481,0.388,165.450,11.527,20.519
1.630,-0.019,0.482,0.389,166.382,12.382,21.557
1.630,-0.019,0.482,0.390,167.924,12.290,22.504
1.640,-0.010,0.491,0.373,169.008,11.969,22.779
1.640,-0.022,0.505,0.349,169.924,10.366,22.641
1.650,-0.035,0.519,0.313,170.458,7.298,22.870
1.650,-0.024,0.541,0.271,170.779,4.870,22.687
1.650,-0.017,0.564,0.238,170.275,3.298,22.947
1.660,-0.016,0.576,0.196,169.557,2.504,22.840
1.660,-0.029,0.597,0.166,167.282,0.443,22.275
1.670,-0.034,0.602,0.140,165.389,-3.450,21.573
1.670,-0.026,0.612,0.126,164.519,-7.282,20.809
1.670,-0.025,0.621,0.115,162.718,-9.084,20.626
1.680,-0.023,0.636,0.082,160.015,-10.183,20.275
1.680,-0.022,0.657,0.060,156.565,-12.611,20.015
1.690,-0.017,0.674,0.037,152.702,-14.504,20.260
1.690,-0.015,0.672,0.052,149.725,-15.282,20.794
1.700,-0.017,0.670,0.069,148.672,-15.908,21.511
1.700,0.001,0.660,0.070,148.214,-15.344,22.519
1.700,0.008,0.660,0.081,147.924,-13.496,23.527
1.710,0.023,0.677,0.043,146.519,-11.176,24.947
1.710,0.017,0.683,0.019,144.305,-9.328,25.725
1.720,0.016,0.690,0.036,143.023,-8.687,26.336
1.720,0.030,0.695,0.023,142.214,-8.305,26.840
1.730,0.051,0.700,0.025,140.626,-7.481,27.221
1.730,0.057,0.706,0.021,138.947,-6.580,27.023
1.730,0.053,0.706,0.041,138.183,-7.267,26.580
1.740,0.069,0.715,0.034,137.725,-7.817,26.260
1.740,0.088,0.708,0.022,137.450,-7.847,25.573
1.750,0.089,0.721,0.030,137.466,-8.107,24.794
1.750,0.104,0.729,0.018,136.977,-8.931,23.939
1.750,0.103,0.726,0.005,136.366,-10.153,22.672
1.760,0.098,0.729,0.008,135.542,-10.885,21.389
1.760,0.102,0.736,0.015,135.099,-10.992,20.244
1.770,0.128,0.734,-0.006,135.466,-8.046,19.160
1.770,0.118,0.742,-0.014,135.863,-6.763,18.718
1.770,0.104,0.747,-0.028,134.947,-6.733,17.756
1.780,0.110,0.762,-0.055,132.672,-6.427,16.565
1.780,0.107,0.766,-0.076,130.137,-5.893,15.267
1.790,0.106,0.760,-0.059,130.122,-4.931,14.672
1.790,0.123,0.759,-0.046,130.977,-2.122,14.137
1.800,0.113,0.771,-0.059,130.656,1.160,13.756
1.800,0.097,0.766,-0.065,130.061,3.237,13.603
1.800,0.098,0.777,-0.097,129.313,5.557,14.351
1.810,0.090,0.778,-0.104,127.206,8.489,14.092
1.810,0.094,0.778,-0.111,126.031,11.313,14.275
1.820,0.087,0.774,-0.092,125.740,13.771,14.885
1.820,0.074,0.771,-0.108,125.405,15.023,15.634
1.820,0.066,0.768,-0.109,125.466,15.466,16.107
