Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.002930,0.13,-0.74,0.54,-36.72,-9.60,22.26
0.002950,0.16,-0.73,0.58,-32.67,-6.14,20.08
0.002960,0.13,-0.73,0.61,-32.20,-4.11,17.71
0.002970,0.08,-0.72,0.61,-33.80,-9.19,17.31
0.002990,0.07,-0.75,0.56,-35.48,-15.11,16.34
0.003000,0.08,-0.79,0.53,-34.96,-19.33,12.79
0.003010,0.11,-0.82,0.48,-34.15,-16.67,6.34
0.003030,0.16,-0.85,0.42,-29.95,-12.53,3.65
0.003040,0.20,-0.87,0.42,-22.93,-3.82,2.15
0.003050,0.22,-0.87,0.50,-13.74,1.66,3.59
0.003070,0.17,-0.77,0.59,-12.85,1.56,7.01
0.003080,0.11,-0.71,0.60,-20.12,-8.15,12.21
0.003090,0.09,-0.80,0.48,-27.98,-7.27,12.17
0.003110,0.07,-0.93,0.40,-27.95,-4.18,7.56
0.003120,0.08,-0.97,0.35,-22.81,-5.65,4.87
0.003130,0.07,-0.97,0.28,-15.45,-3.51,2.09
0.003150,0.03,-0.99,0.28,-10.15,-1.36,1.25
0.003160,-0.02,-0.98,0.25,-7.28,-4.79,0.32
0.003180,-0.02,-0.96,0.21,-5.54,-0.37,-5.24
0.003190,-0.01,-0.98,0.21,4.23,9.65,-17.62
0.003200,0.04,-1.01,0.29,15.05,15.13,-28.99
0.003220,0.06,-0.91,0.39,20.14,14.70,-36.09
0.003230,0.13,-0.90,0.41,20.79,12.52,-37.76
0.003240,0.19,-0.86,0.42,24.44,8.23,-35.88
0.003260,0.22,-0.78,0.45,23.21,5.56,-32.02
0.003270,0.27,-0.78,0.44,21.62,4.79,-26.23
0.003280,0.28,-0.83,0.47,27.48,7.97,-21.86
0.003300,0.27,-0.81,0.55,33.63,7.50,-19.82
0.003310,0.27,-0.76,0.64,36.66,9.57,-21.86
0.003320,0.22,-0.70,0.73,33.34,8.67,-25.13
0.003340,0.23,-0.67,0.70,24.85,8.50,-28.02
0.003350,0.26,-0.71,0.61,21.65,8.70,-30.44
0.003360,0.32,-0.74,0.56,23.71,12.52,-32.21
0.003380,0.37,-0.71,0.54,29.85,17.44,-32.55
0.003390,0.40,-0.68,0.62,37.82,21.33,-29.79
0.003400,0.35,-0.61,0.72,43.51,19.65,-25.51
0.003420,0.29,-0.57,0.80,47.02,7.34,-21.10
0.003430,0.29,-0.52,0.85,44.79,-7.22,-16.81
0.003450,0.32,-0.54,0.84,40.72,-13.24,-16.23
0.003460,0.38,-0.56,0.79,38.40,-13.76,-15.01
0.003470,0.41,-0.59,0.75,38.64,-14.05,-11.13
0.003490,0.42,-0.58,0.72,39.89,-14.21,-6.00
0.003500,0.39,-0.56,0.73,44.29,-9.66,-4.41
0.003510,0.35,-0.52,0.81,43.79,-7.94,-6.29
0.003530,0.34,-0.51,0.82,39.76,-5.04,-8.64
0.003540,0.34,-0.56,0.81,38.24,-6.11,-10.32
0.003550,0.38,-0.62,0.75,39.94,-9.51,-9.65
0.003570,0.43,-0.61,0.74,43.95,-7.42,-9.50
0.003580,0.44,-0.55,0.81,45.22,-0.27,-10.95
0.003590,0.43,-0.49,0.89,39.63,5.13,-10.34
0.003610,0.40,-0.44,0.92,39.77,-2.38,-9.10
0.003620,0.36,-0.45,0.90,36.31,-19.07,-1.76
0.003630,0.36,-0.53,0.79,36.76,-41.53,6.81
0.003650,0.34,-0.58,0.71,45.89,-64.92,11.36
0.003660,0.43,-0.54,0.71,56.24,-71.15,8.63
0.003670,0.55,-0.44,0.79,56.41,-34.82,-5.24
0.003690,0.54,-0.38,0.85,47.85,-1.60,-14.17
0.003700,0.48,-0.41,0.80,40.84,6.49,-13.94
0.003720,0.44,-0.44,0.73,39.83,-0.66,-8.96
0.003730,0.45,-0.46,0.73,46.55,-9.57,-4.08
0.003740,0.47,-0.40,0.80,53.37,-13.50,0.52
0.003760,0.43,-0.36,0.84,55.33,-16.18,5.56
0.003770,0.36,-0.37,0.80,53.05,-20.32,10.40
0.003780,0.33,-0.38,0.75,50.11,-27.39,14.26
0.003800,0.34,-0.43,0.74,49.98,-19.98,9.60
0.003810,0.30,-0.42,0.76,52.15,-8.29,-0.79
0.003820,0.31,-0.38,0.77,54.29,-7.01,-6.70
0.003840,0.33,-0.38,0.79,57.08,-8.02,-7.97
0.003850,0.30,-0.34,0.82,57.31,-12.93,-6.12
0.003860,0.31,-0.33,0.81,54.93,-13.16,-8.84
0.003880,0.34,-0.32,0.81,52.70,-5.50,-14.85
0.003890,0.35,-0.30,0.83,52.00,1.34,-19.77
0.003900,0.38,-0.28,0.86,53.80,3.56,-22.18
0.003920,0.39,-0.22,0.91,53.18,2.43,-21.40
0.003930,0.42,-0.19,0.93,50.70,-0.44,-18.14
0.003940,0.42,-0.18,0.96,46.53,-1.24,-15.34
0.003960,0.44,-0.16,0.97,40.21,3.22,-13.53
0.003970,0.44,-0.17,0.97,38.75,5.80,-16.06
0.003980,0.46,-0.17,0.97,37.82,16.84,-17.77
0.004000,0.46,-0.13,1.01,38.90,16.52,-17.83
0.004010,0.48,-0.10,1.04,37.68,17.22,-17.68
0.004030,0.53,-0.09,1.10,36.90,17.63,-16.09
0.004040,0.51,-0.06,1.06,36.31,9.65,-7.95
0.004050,0.47,-0.06,1.09,32.27,0.08,-0.14
0.004070,0.47,-0.06,1.13,31.88,1.82,4.00
0.004080,0.46,-0.08,1.14,28.41,-1.34,6.81
0.004090,0.41,-0.09,1.11,29.30,6.18,5.19
0.004110,0.39,-0.08,1.10,30.61,13.44,0.67
0.004120,0.36,-0.11,1.06,26.21,12.17,-3.62
0.004130,0.39,-0.12,1.00,24.31,12.11,-3.11
0.004150,0.38,-0.13,0.99,29.57,9.16,-7.71
0.004160,0.38,-0.10,1.02,29.36,5.15,-4.70
0.004170,0.39,-0.09,1.04,32.03,5.13,-9.39
0.004190,0.37,-0.07,1.06,30.21,2.38,-9.53
0.004200,0.41,-0.05,1.06,25.68,1.13,-6.60
0.004210,0.41,-0.07,1.03,26.99,-1.56,-9.56
0.004230,0.43,-0.08,0.98,26.47,-0.72,-8.69
0.004240,0.40,-0.13,0.96,27.57,-0.60,-7.18
0.004250,0.39,-0.07,0.98,31.73,0.82,-6.29
0.004270,0.36,-0.07,1.00,33.73,0.64,-7.13
0.004280,0.34,-0.04,0.98,32.72,-4.17,-7.76
0.004290,0.33,-0.03,0.94,32.66,-9.25,-8.00
0.004310,0.34,-0.03,0.90,33.74,-15.79,-7.50
0.004320,0.36,-0.04,0.88,36.95,-17.97,-7.42
0.004330,0.38,-0.05,0.88,39.22,-17.91,-8.63
0.004350,0.41,-0.04,0.90,41.34,-12.66,-9.91
0.004360,0.37,-0.02,0.94,42.56,-13.40,-8.61
0.004370,0.35,0.01,0.96,40.70,-18.14,-9.42
0.004390,0.37,-0.02,1.01,36.70,-17.25,-10.03
0.004400,0.38,0.05,0.95,30.11,-19.10,-10.56
0.004420,0.38,0.01,0.89,34.24,-13.69,-15.08
0.004430,0.47,0.05,0.98,27.56,-14.73,-14.93
0.004440,0.44,0.03,0.97,39.37,0.81,-20.34
0.004460,0.43,0.12,1.05,32.24,-9.79,-16.32
0.004470,0.46,0.15,1.02,16.73,-22.49,-11.40
0.004480,0.50,0.12,1.06,3.48,-23.10,-1.92
0.004500,0.43,0.15,0.98,-8.98,-26.46,0.18
0.004510,0.46,0.07,0.97,-23.02,-24.69,-5.88
0.004520,0.48,0.10,0.98,-21.40,-21.98,-1.51
0.004540,0.48,0.04,1.01,-22.23,-21.85,-4.52
0.004550,0.50,0.06,1.06,-11.69,-18.44,-11.11
0.004560,0.50,0.25,1.07,-0.26,-23.53,-4.15
0.004580,0.49,0.08,1.02,8.17,-29.85,-10.00
0.004590,0.53,0.07,0.98,14.64,-36.75,-7.19
0.004600,0.57,0.07,0.95,23.18,-29.80,-6.90
0.004620,0.56,0.07,0.95,31.28,-19.24,-8.06
0.004630,0.54,0.08,0.96,37.08,-7.71,-10.85
0.004640,0.54,0.10,0.99,39.91,-0.55,-13.02
0.004660,0.52,0.12,1.02,39.31,0.41,-13.86
0.004670,0.51,0.15,1.02,37.25,-3.40,-12.93
0.004680,0.52,0.18,1.04,29.18,-3.59,-10.58
0.004700,0.56,0.17,0.97,26.29,-5.71,-9.31
0.004710,0.59,0.15,0.98,20.29,1.85,-5.74
0.004720,0.56,0.17,0.98,19.83,8.79,-0.26
0.004740,0.53,0.15,1.02,11.13,10.20,-3.73
0.004750,0.50,0.15,1.06,0.66,11.10,-3.18
0.004760,0.51,0.17,1.07,-3.73,14.64,-1.39
0.004780,0.49,0.16,1.04,-1.08,21.13,-1.34
0.004790,0.45,0.16,1.00,-1.37,23.45,-2.20
0.004800,0.45,0.16,0.97,-1.54,23.50,-3.36
0.004820,0.46,0.11,1.02,2.63,20.73,-5.74
0.004830,0.46,0.12,0.98,13.39,17.62,-5.45
0.004840,0.47,0.15,1.04,13.56,11.15,-11.48
0.004860,0.46,0.18,1.06,22.95,13.92,-6.92
0.004870,0.45,0.20,1.10,14.05,1.47,-4.96
0.004880,0.45,0.19,1.13,-1.21,-9.07,-5.50
0.004900,0.46,0.18,1.09,-3.66,-8.02,-4.84
0.004910,0.47,0.18,1.08,3.73,-2.87,-4.70
0.004920,0.47,0.18,1.06,4.52,-1.16,-5.18
0.004940,0.48,0.19,1.06,-0.35,-2.92,-4.96
0.004950,0.49,0.19,1.07,-6.44,-7.34,-4.14
0.004960,0.52,0.19,1.03,-9.42,-6.76,-2.41
0.004980,0.51,0.17,1.03,-8.60,-5.56,0.98
0.004990,0.52,0.17,1.05,-6.40,0.47,2.93
0.005000,0.49,0.16,1.08,-5.47,7.69,2.02
0.005020,0.54,0.16,1.09,-5.95,14.50,0.66
0.005030,0.48,0.15,1.01,-4.85,10.98,-1.71
0.005040,0.49,0.16,1.08,-8.93,7.45,-5.53
0.005060,0.46,0.12,1.07,7.08,19.50,-3.77
0.005070,0.44,0.12,1.10,10.05,9.04,-6.43
0.005080,0.45,0.13,1.13,6.03,1.95,-9.92
0.005100,0.47,0.13,1.15,2.32,-3.88,-12.46
0.005110,0.51,0.14,1.14,2.53,-6.81,-12.00
0.005120,0.52,0.15,1.10,6.34,-5.02,-11.63
0.005140,0.56,0.16,1.08,7.82,-1.04,-10.08
0.005150,0.55,0.16,1.07,8.26,1.45,-8.70
0.005160,0.51,0.16,1.06,8.29,1.62,-7.71
0.005180,0.51,0.17,1.06,8.43,1.08,-8.14
0.005190,0.52,0.18,1.04,8.70,-0.21,-7.92
0.005200,0.53,0.19,1.07,9.74,-0.84,-5.18
0.005220,0.52,0.19,1.06,8.98,-0.05,-2.17
0.005230,0.48,0.19,1.08,6.23,-1.79,-0.46
0.005240,0.46,0.19,1.08,3.89,-2.55,0.76
0.005260,0.44,0.19,1.05,1.08,-3.10,-0.34
0.005270,0.42,0.19,1.02,-0.50,-6.47,-2.08
0.005280,0.43,0.18,0.99,-1.30,-7.13,-2.78
