Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003110,0.13,-0.89,0.45,75.61,4.63,-10.89
0.003130,0.19,-0.88,0.47,69.37,10.73,-11.33
0.003140,0.20,-0.87,0.47,64.13,14.79,-10.37
0.003150,0.19,-0.87,0.49,61.44,14.86,-7.83
0.003170,0.18,-0.88,0.45,58.66,13.76,-5.48
0.003180,0.19,-0.90,0.42,58.46,11.78,-3.86
0.003190,0.16,-0.90,0.47,57.58,11.08,-3.02
0.003210,0.15,-0.91,0.49,54.60,10.63,-4.18
0.003220,0.13,-0.91,0.46,53.92,8.64,-6.42
0.003230,0.13,-0.90,0.48,54.57,6.56,-7.95
0.003250,0.15,-0.90,0.47,54.04,7.07,-8.34
0.003260,0.15,-0.88,0.52,52.98,0.45,-7.79
0.003270,0.16,-0.87,0.52,51.37,1.91,-7.22
0.003290,0.18,-0.87,0.53,48.65,6.18,-7.71
0.003300,0.18,-0.87,0.49,49.37,7.62,-6.69
0.003310,0.16,-0.86,0.52,49.31,6.02,-5.24
0.003330,0.15,-0.86,0.56,47.91,2.94,-5.53
0.003340,0.15,-0.85,0.52,48.24,-0.07,-7.11
0.003360,0.18,-0.85,0.51,48.95,-1.59,-7.24
0.003370,0.18,-0.85,0.52,49.19,2.98,-6.42
0.003380,0.19,-0.84,0.55,49.06,5.23,-5.61
0.003400,0.16,-0.83,0.57,49.08,5.35,-4.48
0.003410,0.16,-0.82,0.57,49.66,3.74,-4.06
0.003420,0.14,-0.82,0.56,49.43,1.05,-3.96
0.003440,0.15,-0.83,0.55,49.58,3.14,-5.03
0.003450,0.12,-0.83,0.55,50.79,-3.61,-5.60
0.003460,0.11,-0.83,0.60,52.62,-14.71,-6.61
0.003480,0.08,-0.81,0.64,56.56,-25.75,-8.15
0.003490,0.05,-0.77,0.66,59.97,-38.48,-12.96
0.003500,0.11,-0.76,0.64,60.89,-36.65,-19.53
0.003520,0.22,-0.74,0.60,55.88,-25.92,-24.38
0.003530,0.31,-0.70,0.59,51.86,-12.49,-23.54
0.003540,0.32,-0.72,0.60,49.11,-2.31,-17.75
