Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
1.320,0.127,0.720,-0.152,160.489,15.130,44.351
1.320,0.151,0.711,-0.172,160.534,16.366,44.504
1.330,0.160,0.726,-0.190,159.893,17.267,44.458
1.330,0.165,0.732,-0.224,159.298,16.595,44.107
1.330,0.161,0.729,-0.231,159.771,13.695,43.084
1.340,0.156,0.749,-0.254,158.641,11.405,42.427
1.340,0.170,0.747,-0.280,156.855,11.374,41.618
1.350,0.172,0.760,-0.304,154.885,11.206,40.641
1.350,0.173,0.768,-0.327,151.802,10.519,39.542
1.350,0.170,0.782,-0.347,148.840,9.527,38.885
1.360,0.164,0.784,-0.348,145.969,8.092,38.122
1.360,0.171,0.775,-0.351,143.588,7.542,37.557
1.370,0.175,0.777,-0.351,141.130,8.427,36.840
1.370,0.176,0.776,-0.367,139.374,8.168,36.397
1.380,0.171,0.776,-0.365,138.458,6.977,35.832
1.380,0.173,0.782,-0.380,137.267,5.817,34.977
1.380,0.174,0.781,-0.412,135.298,6.412,34.580
1.390,0.178,0.781,-0.431,133.710,7.450,34.580
1.390,0.174,0.788,-0.443,132.351,8.046,34.595
1.400,0.174,0.790,-0.456,130.336,8.916,34.626
1.400,0.176,0.784,-0.475,128.321,9.771,34.885
1.400,0.173,0.772,-0.472,127.053,10.061,34.718
1.410,0.174,0.767,-0.474,125.679,9.679,34.641
1.410,0.168,0.768,-0.505,123.603,9.344,34.656
1.420,0.176,0.770,-0.524,121.267,8.809,34.748
1.420,0.183,0.760,-0.541,119.053,8.382,35.084
1.420,0.180,0.764,-0.548,117.298,6.809,35.130
1.430,0.179,0.761,-0.564,114.550,4.076,34.718
1.430,0.168,0.756,-0.578,111.160,0.015,34.427
1.440,0.176,0.745,-0.561,108.794,-4.168,34.000
1.440,0.182,0.728,-0.535,107.908,-7.588,33.618
1.440,0.210,0.725,-0.544,107.588,-9.679,33.405
1.450,0.213,0.729,-0.566,107.160,-10.489,32.748
1.450,0.221,0.745,-0.596,105.649,-11.786,32.275
1.460,0.219,0.752,-0.601,103.756,-13.664,31.221
1.460,0.235,0.748,-0.591,103.282,-15.389,30.382
1.470,0.241,0.749,-0.592,103.389,-15.298,29.511
1.470,0.252,0.747,-0.595,102.641,-14.427,29.069
1.470,0.244,0.754,-0.616,101.191,-14.519,28.290
1.480,0.241,0.754,-0.625,100.015,-17.099,27.664
1.480,0.236,0.758,-0.643,97.542,-18.519,26.534
1.490,0.250,0.757,-0.667,97.099,-14.885,25.893
1.490,0.262,0.755,-0.664,95.176,-9.466,25.985
1.500,0.249,0.747,-0.669,94.565,-5.160,26.031
1.500,0.239,0.750,-0.685,91.863,-3.481,25.847
1.500,0.227,0.750,-0.682,91.053,-3.023,25.603
1.510,0.225,0.734,-0.681,89.756,-3.130,25.481
1.510,0.219,0.728,-0.656,88.931,-2.901,25.786
1.520,0.217,0.720,-0.651,88.000,-2.534,25.435
1.520,0.221,0.724,-0.650,87.282,-2.702,25.679
1.520,0.228,0.716,-0.647,86.565,-3.496,25.511
1.530,0.225,0.717,-0.631,86.641,-4.885,25.008
1.530,0.233,0.719,-0.639,87.069,-6.229,24.061
1.540,0.238,0.726,-0.667,87.176,-6.305,23.420
1.540,0.256,0.746,-0.695,86.824,-5.160,22.626
1.540,0.249,0.769,-0.737,85.115,-3.878,22.305
1.550,0.237,0.787,-0.755,83.038,-4.412,21.924
1.550,0.230,0.786,-0.755,81.191,-5.176,20.992
1.560,0.224,0.776,-0.743,79.527,-5.817,20.336
1.560,0.235,0.777,-0.752,77.832,-6.107,19.573
1.560,0.224,0.773,-0.750,75.405,-6.840,19.160
1.570,0.216,0.776,-0.760,72.824,-7.985,18.794
1.570,0.199,0.761,-0.744,71.023,-9.023,18.809
1.580,0.202,0.750,-0.730,69.924,-10.336,18.656
1.580,0.211,0.750,-0.731,69.191,-10.794,18.473
1.590,0.213,0.748,-0.743,68.626,-10.504,18.595
1.590,0.204,0.754,-0.768,68.137,-10.244,18.641
1.590,0.213,0.753,-0.782,67.420,-9.542,18.763
1.600,0.216,0.755,-0.794,66.962,-8.656,19.053
1.600,0.227,0.749,-0.809,65.634,-6.702,19.374
1.610,0.224,0.734,-0.809,65.344,-5.603,19.756
1.610,0.217,0.734,-0.818,64.916,-6.137,19.374
1.610,0.209,0.727,-0.817,64.168,-7.237,19.481
1.620,0.207,0.740,-0.832,61.802,-8.168,19.496
1.620,0.195,0.733,-0.820,60.473,-9.344,19.679
1.630,0.198,0.723,-0.819,59.695,-10.504,20.092
1.630,0.206,0.723,-0.807,59.053,-11.176,20.519
1.630,0.214,0.727,-0.829,58.015,-11.466,20.794
1.640,0.215,0.731,-0.847,56.702,-11.771,20.824
1.640,0.225,0.730,-0.856,55.588,-12.046,21.130
1.650,0.235,0.736,-0.863,55.466,-11.802,21.221
1.650,0.249,0.734,-0.865,55.481,-11.450,20.947
1.660,0.254,0.734,-0.888,54.458,-10.733,20.351
1.660,0.253,0.751,-0.917,52.595,-10.977,19.893
1.660,0.261,0.744,-0.916,51.374,-10.840,19.740
1.670,0.267,0.744,-0.923,49.679,-9.664,19.389
1.670,0.273,0.738,-0.940,48.046,-7.466,18.824
1.680,0.270,0.736,-0.956,45.756,-6.840,18.137
1.680,0.280,0.745,-0.965,42.809,-6.092,17.237
1.680,0.271,0.749,-0.995,40.214,-5.237,16.519
1.690,0.271,0.749,-1.004,37.206,-4.595,16.046
1.690,0.269,0.753,-1.012,34.031,-3.328,15.817
1.700,0.271,0.754,-1.028,30.885,-2.840,15.756
1.700,0.265,0.757,-1.040,27.252,-4.595,16.107
1.700,0.260,0.769,-1.057,22.611,-3.496,15.786
1.710,0.277,0.776,-1.068,18.382,-0.046,15.725
1.710,0.301,0.779,-1.057,14.244,3.603,16.122
1.720,0.303,0.776,-1.051,9.863,5.053,15.969
1.720,0.313,0.768,-1.043,6.000,4.214,15.817
