Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.004130,0.03,0.25,1.08,-1.24,-19.19,-76.72
0.004150,0.04,0.23,1.07,-5.18,-18.21,-75.68
0.004160,0.02,0.23,1.05,-7.25,-15.32,-76.34
0.004180,0.03,0.21,1.00,-8.10,-18.15,-76.22
0.004190,0.05,0.19,0.95,-5.33,-16.74,-74.17
0.004200,0.06,0.16,0.96,1.01,-9.03,-70.61
0.004220,0.02,0.18,0.99,4.01,-10.89,-68.68
0.004230,0.02,0.18,1.02,4.09,-12.90,-67.33
0.004240,0.03,0.19,1.02,2.75,-14.84,-65.29
0.004260,0.02,0.18,1.00,4.96,-16.72,-65.39
0.004270,0.05,0.19,1.02,7.47,-15.19,-64.25
0.004280,0.03,0.19,1.07,6.61,-19.02,-63.92
0.004300,0.01,0.20,1.09,4.13,-22.05,-64.88
0.004310,0.03,0.21,1.10,1.80,-25.11,-66.38
0.004320,0.07,0.22,1.09,-0.79,-20.15,-65.44
0.004340,0.08,0.21,1.08,-2.02,-15.90,-62.44
0.004350,0.07,0.22,1.07,-3.60,-5.91,-60.75
0.004360,0.03,0.20,1.06,-5.66,-4.06,-60.63
0.004380,0.01,0.20,1.03,-4.93,-4.66,-60.17
0.004390,-0.00,0.18,1.04,-4.08,-1.80,-59.33
0.004400,-0.04,0.17,1.04,-2.78,-5.44,-59.82
0.004420,-0.05,0.17,1.02,-2.44,-6.44,-60.66
0.004430,-0.04,0.14,1.03,-0.46,0.55,-62.14
0.004440,-0.06,0.15,1.03,2.05,-4.49,-64.23
0.004460,-0.05,0.16,1.04,3.37,-10.31,-64.45
0.004470,-0.03,0.17,1.06,4.22,-12.50,-65.30
0.004490,-0.01,0.18,1.07,4.00,-17.67,-67.53
0.004500,0.03,0.19,1.07,3.38,-22.49,-68.72
0.004510,0.06,0.18,1.05,3.45,-25.15,-68.37
0.004530,0.08,0.18,1.05,5.27,-28.84,-67.04
0.004540,0.08,0.17,1.07,5.73,-31.80,-64.49
0.004550,0.08,0.17,1.09,6.35,-30.12,-62.99
0.004570,0.07,0.18,1.11,4.74,-26.71,-61.69
0.004580,0.08,0.19,1.14,2.03,-24.76,-60.25
0.004590,0.09,0.19,1.11,-1.73,-23.50,-59.29
0.004610,0.09,0.18,1.08,-5.25,-17.45,-58.31
0.004620,0.10,0.16,1.04,-6.14,-12.01,-57.95
0.004630,0.10,0.16,1.02,-4.74,-1.61,-56.47
0.004650,0.07,0.15,1.01,-3.25,-5.45,-55.31
0.004660,0.05,0.15,1.02,0.06,-9.10,-54.22
0.004670,0.03,0.16,1.05,1.89,-13.05,-54.40
0.004690,0.04,0.17,1.07,-0.14,-16.13,-54.08
0.004700,0.04,0.17,1.07,-2.55,-16.88,-54.82
0.004710,0.08,0.16,1.04,-3.04,-11.14,-54.55
0.004730,0.10,0.15,1.01,-1.42,-2.57,-51.69
0.004740,0.07,0.15,1.01,1.11,-0.56,-48.60
0.004750,0.05,0.15,1.04,1.05,-0.81,-46.42
0.004770,0.03,0.17,1.08,-1.05,-1.98,-45.50
0.004780,0.03,0.17,1.10,-2.63,-4.42,-46.72
0.004800,0.04,0.15,1.09,-3.50,-3.38,-47.44
0.004810,0.03,0.15,1.09,-4.08,-7.72,-48.65
0.004820,0.07,0.15,1.07,-3.95,-5.01,-47.93
0.004840,0.07,0.15,1.03,-2.55,-3.51,-46.92
0.004850,0.08,0.15,1.01,-0.75,-1.11,-44.88
0.004860,0.06,0.15,1.03,0.11,-1.21,-42.37
0.004880,0.03,0.15,1.05,0.33,-6.26,-41.37
0.004890,0.03,0.13,1.08,1.27,-4.45,-40.71
0.004900,0.02,0.13,1.10,0.89,-5.42,-40.99
0.004920,-0.00,0.14,1.11,-0.41,-8.85,-42.15
0.004930,0.01,0.14,1.15,-3.34,-16.27,-43.09
0.004940,0.02,0.18,1.20,-11.66,-23.58,-42.98
0.004960,0.05,0.17,1.16,-20.69,-32.06,-44.27
0.004970,0.09,0.19,1.12,-26.04,-29.02,-39.17
0.004980,0.10,0.14,1.05,-25.75,-27.43,-43.15
0.005000,0.15,0.12,0.98,-20.94,-6.85,-42.73
0.005010,0.20,0.09,0.89,-16.08,-8.74,-36.12
0.005020,0.12,0.12,0.95,-9.35,-17.08,-30.89
0.005040,0.12,0.09,0.91,0.21,-2.50,-26.24
0.005050,0.08,0.08,0.99,4.73,-2.36,-24.24
0.005060,0.07,0.07,1.03,5.31,-5.68,-23.62
0.005080,0.07,0.06,1.05,7.40,-6.18,-22.89
0.005090,0.09,0.08,1.10,6.52,-6.76,-21.50
0.005100,0.08,0.09,1.13,3.24,-13.15,-20.79
0.005120,0.11,0.08,1.09,3.99,-14.98,-21.03
0.005130,0.16,0.08,1.03,6.56,-14.35,-19.76
0.005150,0.20,0.08,1.01,9.20,-12.35,-15.76
0.005160,0.18,0.09,1.05,10.65,-12.76,-11.97
0.005170,0.15,0.10,1.09,11.76,-13.85,-8.65
0.005190,0.14,0.11,1.13,10.53,-6.99,-6.78
0.005200,0.09,0.13,1.16,3.82,-9.89,-6.60
0.005210,0.13,0.12,1.11,-1.51,-4.88,-6.59
0.005230,0.15,0.10,1.03,-2.34,-1.46,-5.02
0.005240,0.15,0.10,0.99,-0.82,2.27,-1.76
0.005250,0.10,0.09,1.01,2.08,3.91,-1.22
0.005270,0.07,0.09,1.06,3.34,2.39,-0.97
0.005280,0.04,0.11,1.09,3.43,-1.00,-2.23
0.005290,0.02,0.11,1.07,3.92,-3.88,-4.13
0.005310,0.03,0.10,1.08,4.20,-9.73,-5.49
0.005320,0.08,0.12,1.10,3.92,-11.96,-4.99
0.005330,0.09,0.13,1.11,2.92,-9.97,-3.66
