Time,acce_x,acce_y,acce_z,gyro_x,gyro_y,gyro_z
0.003690,-0.20,1.02,-0.09,-63.72,0.36,14.39
0.003700,-0.20,1.05,-0.07,-66.23,-0.21,17.61
0.003720,-0.19,1.05,-0.09,-56.14,-2.18,14.73
0.003730,-0.18,1.07,-0.04,-54.63,-9.33,14.56
0.003750,-0.16,1.07,-0.00,-55.46,-13.98,16.69
0.003760,-0.16,1.07,0.03,-57.46,-18.53,18.95
0.003770,-0.17,1.07,0.06,-61.08,-22.26,20.78
0.003790,-0.16,1.08,0.07,-64.50,-22.74,20.12
0.003800,-0.14,1.07,0.06,-66.51,-19.17,19.76
0.003810,-0.13,1.10,0.06,-65.51,-11.36,18.83
0.003830,-0.11,1.13,0.08,-65.69,-6.09,16.91
0.003840,-0.13,1.13,0.12,-70.67,-5.26,17.55
0.003850,-0.15,1.10,0.11,-72.75,-7.45,19.67
0.003870,-0.17,1.09,0.08,-73.29,-11.59,22.04
0.003880,-0.17,1.06,0.09,-72.41,-11.59,20.79
0.003900,-0.17,1.07,0.10,-70.33,-6.82,18.05
0.003910,-0.16,1.07,0.14,-68.39,-4.59,15.64
0.003920,-0.15,1.09,0.19,-69.23,-8.56,14.66
0.003940,-0.13,1.09,0.20,-68.69,-12.05,15.47
0.003950,-0.10,1.08,0.21,-69.73,-12.77,17.65
0.003960,-0.10,1.07,0.21,-70.73,-10.71,20.65
0.003980,-0.11,1.06,0.21,-70.10,-6.21,20.35
0.003990,-0.10,1.07,0.25,-69.96,-1.49,20.75
0.004000,-0.10,1.07,0.27,-70.27,-2.08,20.28
0.004020,-0.11,1.07,0.27,-71.55,-5.08,19.72
0.004030,-0.10,1.07,0.25,-71.33,-7.77,19.53
0.004040,-0.06,1.06,0.29,-72.05,-6.98,19.99
0.004060,-0.06,1.06,0.31,-74.69,-0.59,20.19
0.004070,-0.08,1.06,0.32,-76.07,2.08,19.33
0.004090,-0.09,1.04,0.32,-75.92,-0.13,18.50
0.004100,-0.07,1.02,0.30,-74.73,-3.27,18.94
0.004110,-0.06,1.02,0.28,-71.73,-3.41,18.76
0.004130,-0.04,1.01,0.28,-68.34,0.06,17.27
0.004140,-0.05,0.99,0.32,-67.36,2.31,16.69
0.004150,-0.07,0.96,0.36,-66.61,0.08,16.62
0.004170,-0.06,0.96,0.38,-66.79,-5.59,18.47
0.004180,-0.06,0.94,0.42,-67.06,-9.37,18.98
0.004190,-0.04,0.94,0.41,-67.17,-9.54,18.52
0.004210,-0.03,0.93,0.37,-64.89,-9.12,17.27
0.004220,-0.02,0.92,0.35,-59.98,-12.50,18.10
0.004230,-0.01,0.92,0.38,-55.85,-13.91,18.49
0.004250,0.01,0.93,0.44,-56.33,-10.70,19.77
