Time,acce_x,acce_y,acce_z,gyro_x,gyro_y, gyro_z
1.320,0.379,-0.049,0.658,-17.588,5.985,-0.916
1.320,0.380,-0.044,0.660,-18.534,6.305,-0.931
1.330,0.376,-0.045,0.667,-20.031,6.183,-0.992
1.330,0.378,-0.051,0.671,-21.160,7.069,-0.855
1.330,0.372,-0.059,0.667,-21.893,7.527,-1.038
1.340,0.369,-0.056,0.668,-23.221,7.542,-0.992
1.340,0.367,-0.065,0.664,-24.122,7.435,-0.931
1.350,0.364,-0.063,0.648,-25.298,7.710,-0.931
1.350,0.353,-0.066,0.650,-26.550,7.863,-1.115
1.350,0.359,-0.071,0.645,-27.496,8.076,-1.084
1.360,0.348,-0.069,0.647,-28.473,8.122,-1.008
1.360,0.344,-0.066,0.633,-29.313,8.122,-0.947
1.370,0.333,-0.073,0.632,-30.504,7.618,-0.901
1.370,0.324,-0.075,0.621,-31.725,7.344,-0.916
1.370,0.317,-0.074,0.603,-32.702,7.038,-0.794
1.380,0.308,-0.080,0.599,-34.229,6.595,-0.794
1.380,0.297,-0.074,0.578,-35.466,6.076,-0.519
1.390,0.296,-0.080,0.570,-37.053,5.252,-0.244
1.390,0.283,-0.076,0.576,-38.656,4.641,0.290
1.390,0.272,-0.083,0.565,-40.076,4.000,0.840
1.400,0.262,-0.085,0.555,-41.267,3.359,1.405
1.400,0.254,-0.084,0.535,-42.718,3.145,2.214
1.410,0.248,-0.086,0.528,-44.366,2.901,3.496
1.410,0.249,-0.084,0.521,-46.504,2.626,4.458
1.410,0.252,-0.087,0.504,-48.427,2.473,5.328
1.420,0.246,-0.087,0.499,-50.473,2.076,5.832
1.420,0.251,-0.093,0.477,-52.779,1.786,6.611
1.430,0.240,-0.096,0.480,-55.313,1.450,7.282
1.430,0.224,-0.112,0.463,-57.527,0.748,8.458
1.430,0.211,-0.116,0.461,-59.618,-0.031,9.771
1.440,0.192,-0.124,0.450,-61.924,-0.550,11.282
1.440,0.181,-0.133,0.424,-63.847,-0.580,12.809
1.450,0.164,-0.150,0.423,-65.832,-1.008,14.870
1.450,0.146,-0.156,0.415,-67.603,-1.618,17.664
1.460,0.132,-0.160,0.401,-69.939,-2.015,21.435
1.460,0.127,-0.166,0.376,-73.542,-2.397,25.786
1.460,0.157,-0.166,0.362,-78.611,-2.473,29.908
1.470,0.192,-0.172,0.327,-83.008,-0.977,33.099
1.470,0.230,-0.179,0.348,-88.244,1.313,36.260
1.480,0.247,-0.186,0.332,-93.664,3.389,38.336
1.480,0.277,-0.201,0.331,-99.038,5.374,40.168
1.480,0.301,-0.209,0.332,-104.214,7.038,41.115
1.490,0.314,-0.222,0.324,-109.115,7.664,41.634
1.490,0.308,-0.225,0.314,-113.740,6.794,41.191
1.500,0.300,-0.245,0.300,-117.969,4.198,40.076
1.500,0.295,-0.252,0.302,-121.969,0.519,38.748
1.510,0.272,-0.270,0.298,-125.405,-4.092,37.496
1.510,0.253,-0.273,0.281,-128.534,-9.847,36.397
1.510,0.246,-0.292,0.272,-131.847,-16.443,35.679
1.520,0.231,-0.302,0.265,-134.336,-23.160,35.206
1.520,0.213,-0.314,0.268,-137.008,-29.420,35.252
1.530,0.207,-0.335,0.250,-140.015,-35.023,36.504
1.530,0.230,-0.349,0.255,-143.008,-38.366,37.878
1.540,0.244,-0.355,0.243,-146.504,-39.679,39.191
1.540,0.265,-0.377,0.235,-149.740,-39.420,40.534
1.540,0.276,-0.393,0.220,-153.664,-38.198,42.427
1.550,0.286,-0.419,0.212,-157.221,-35.008,43.954
1.550,0.286,-0.445,0.203,-160.718,-30.336,46.092
1.560,0.280,-0.463,0.193,-164.427,-25.405,48.626
1.560,0.267,-0.500,0.176,-168.382,-20.656,51.557
1.570,0.261,-0.520,0.163,-173.145,-14.901,54.855
1.570,0.267,-0.554,0.146,-178.580,-9.084,58.198
1.570,0.263,-0.583,0.149,-183.740,-3.038,60.260
1.580,0.268,-0.625,0.172,-187.695,-0.046,61.069
1.580,0.261,-0.662,0.170,-191.053,-0.931,60.901
1.590,0.259,-0.692,0.179,-194.214,-4.260,60.427
1.590,0.260,-0.729,0.195,-196.992,-10.076,59.634
1.600,0.286,-0.753,0.214,-200.061,-19.557,57.527
1.600,0.309,-0.792,0.229,-203.099,-30.275,54.656
1.600,0.353,-0.821,0.262,-205.817,-41.725,51.588
1.610,0.383,-0.850,0.302,-207.985,-51.863,48.214
1.610,0.417,-0.875,0.329,-209.389,-59.679,44.641
1.620,0.448,-0.903,0.373,-210.046,-66.275,41.405
1.620,0.455,-0.936,0.405,-209.130,-71.084,38.611
1.630,0.452,-0.966,0.445,-207.435,-73.695,36.534
1.630,0.445,-0.989,0.466,-205.359,-73.985,35.771
1.630,0.431,-1.008,0.479,-202.656,-72.031,35.710
1.640,0.414,-1.032,0.490,-199.649,-67.725,36.763
1.640,0.400,-1.045,0.495,-196.840,-60.840,38.244
1.650,0.387,-1.064,0.471,-194.901,-53.084,40.718
1.650,0.365,-1.070,0.453,-193.863,-43.634,43.679
1.660,0.350,-1.093,0.415,-193.267,-32.489,46.870
1.660,0.346,-1.108,0.397,-193.634,-21.893,50.168
1.670,0.337,-1.110,0.371,-195.084,-10.977,53.282
1.670,0.332,-1.126,0.360,-197.237,-1.023,56.336
1.670,0.336,-1.146,0.359,-198.870,7.023,58.443
1.680,0.348,-1.156,0.356,-200.443,14.427,59.710
1.680,0.354,-1.178,0.363,-202.214,21.099,60.061
1.690,0.354,-1.195,0.363,-203.863,24.733,59.130
1.690,0.346,-1.209,0.371,-204.336,23.771,56.672
1.690,0.341,-1.230,0.379,-204.092,19.008,53.145
1.700,0.353,-1.238,0.381,-204.046,10.992,48.275
1.700,0.355,-1.255,0.395,-204.061,0.763,42.641
1.710,0.363,-1.264,0.411,-203.435,-9.985,36.885
1.710,0.375,-1.290,0.438,-202.015,-22.137,31.298
1.720,0.392,-1.309,0.438,-199.573,-34.336,26.076
1.720,0.394,-1.316,0.457,-197.237,-44.855,21.481
1.720,0.397,-1.335,0.471,-194.870,-54.641,18.061
1.730,0.402,-1.342,0.492,-192.382,-63.344,15.267
1.730,0.413,-1.349,0.543,-188.641,-69.374,13.160
1.740,0.422,-1.369,0.570,-183.832,-72.992,12.046
1.740,0.439,-1.377,0.593,-178.824,-75.130,11.588
1.750,0.456,-1.382,0.611,-173.802,-74.046,11.969
1.750,0.477,-1.372,0.606,-169.115,-69.878,12.550
1.760,0.490,-1.364,0.599,-163.893,-63.740,13.466
1.760,0.493,-1.356,0.594,-158.718,-56.992,14.076
1.760,0.499,-1.356,0.575,-153.496,-49.740,14.779
1.770,0.487,-1.350,0.544,-148.779,-43.328,15.695
1.770,0.480,-1.335,0.499,-145.176,-38.031,16.885
1.780,0.469,-1.320,0.467,-142.489,-33.847,17.802
1.780,0.463,-1.309,0.429,-141.084,-31.008,18.519
1.790,0.453,-1.304,0.392,-140.015,-29.679,18.595
1.790,0.441,-1.304,0.352,-139.618,-31.756,17.298
1.790,0.399,-1.302,0.296,-140.626,-37.634,15.786
1.800,0.382,-1.302,0.265,-143.099,-46.153,13.939
